node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_428762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_425150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_430034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_416501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_430091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n168	9.088984930061e-09	2.7215986396020083e-08	7.267230664667501e-08	7.270206034985522e-08	1.814566135767988e-08	1.2023573871938603e-07	1.4714852254847835e-07	9.07508301169048e-09	1.8366427650825796e-07	2.7261273009879676e-08	5.334035387870511e-08	1.814536229864764e-08	2.72513013916075e-08	3.641269193867564e-08	2.724012106149115e-08	5.4455643498976935e-08	1.820339290565148e-08	1.8143825035863882e-08	2.7233414337823437e-08	3.6283681252988045e-08	1.9187107067712407e-07	2.721644051716904e-08	4.538403191544523e-08	1.5872879396874945e-07	3.645286479520879e-08	2.726525152307257e-08	2.723239621274722e-08	2.7399199068149604e-08	1.81558989041848e-08	3.630209443786277e-08	6.500771949974472e-08	9.068784934619652e-09	5.46056036180534e-08	1.8145358879927918e-08	2.8205214967069512e-08	4.550639558409759e-08	4.5380244693286937e-08	3.629900296604614e-08	4.5379090528870314e-08	9.07536717777904e-09	3.627932189043965e-08	1.823988117261443e-08	7.261558454986648e-08	9.074259817367253e-09	1.1922528163368552e-07	4.537844996174265e-08	9.078868751485966e-09	4.5410856023196006e-08	9.072517011733338e-09	9.07598350904148e-09	5.4517142068512806e-08	1.001673505999395e-07	9.072008353373307e-09	7.579279107968144e-07	1.815725296877995e-08	3.6302923079409924e-08	6.360978170558244e-08	3.6281345100771304e-08	2.723616210088352e-08	2.7263753248522566e-08	4.545929411004045e-08	1.3717201299706815e-07	3.6280304464177406e-08	6.394080761793508e-08	9.141489543942791e-08	3.63486050404833e-08	3.630257631195465e-08	8.241588296349023e-08	0.9999956843591261	2.7152461563455785e-07	2.736560017305169e-08	2.6829138849388545e-08
EPI_ISL_426625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n176	8.50143192818014e-08	2.5456622217382036e-07	6.797444079560093e-07	6.800227108513759e-07	1.6972643921315086e-07	9.986814795223117e-05	1.3763617801154975e-06	8.488428692548489e-08	1.7179138885016617e-06	2.549898130015615e-07	4.989219269415242e-07	1.697236419480826e-07	2.5489654292288167e-07	3.405881121164616e-07	2.5479196709164183e-07	5.09353849603853e-07	1.702664344149976e-07	1.6970926307628075e-07	2.5472923538379887e-07	3.393814035886992e-07	0.9961472356514064	2.545704698209061e-07	4.2450203287213835e-07	1.4846784842874604e-06	3.409638711344434e-07	2.5502702624302364e-07	2.5471971229503106e-07	2.5627991195598474e-07	1.6982219666614797e-07	3.395536323238087e-07	6.080532714994821e-07	8.482537751600949e-08	5.107565098063733e-07	1.697236099709001e-07	2.6381902589491884e-07	4.25646568161321e-07	4.244666088818651e-07	3.39524716072534e-07	4.244558133416619e-07	8.488694488858724e-08	3.393406280518921e-07	1.7060772942225065e-07	6.792138547110077e-07	8.487658713221157e-08	0.00012064990800992902	4.2444982176188354e-07	8.491969705039628e-08	4.2475293363590034e-07	8.486028570408204e-08	8.489270977687032e-08	5.099290798486083e-07	9.369208103041979e-07	8.485552794019996e-08	1.4719063567924948e-06	1.6983486198364008e-07	0.0002067556467726469	5.94977583632959e-07	3.3935955226074856e-07	2.547549367363589e-07	2.5501301204980556e-07	4.2520600193913553e-07	1.283045950586904e-06	3.393498186092648e-07	5.980738526684836e-07	8.550542406882234e-07	3.3998867179758905e-07	3.39558139559569e-07	7.70881483693109e-07	0.0032739960273390927	0.00012365921889732643	2.5596564284701934e-07	2.509478224189762e-07
n177	8.611036203625236e-06	2.578482041469596e-05	6.885079778994346e-05	6.88789868800617e-05	1.7191462863241447e-05	0.9730033993782996	0.00013941064538286206	8.597865324444605e-06	0.0001740062005267986	2.582772560977388e-05	5.0535425231542195e-05	1.719117953037497e-05	2.5818278353934956e-05	3.449791268971598e-05	2.5807685946956485e-05	5.159206680060503e-05	1.7246158569472688e-05	1.7189723105308003e-05	2.5801331899639343e-05	3.437568609415456e-05	0.010422517281348468	2.578525065566177e-05	4.299749035756837e-05	0.00015038196255580093	3.4535973036902375e-05	2.5831494910900934e-05	2.5800367313169173e-05	2.5958398758681573e-05	1.7201162063346687e-05	3.43931310126796e-05	6.158925671402329e-05	8.591898434842803e-06	5.173414119333468e-05	1.7191176291430298e-05	2.6722029916583638e-05	4.311341947274259e-05	4.2993902288343114e-05	3.439020210742337e-05	4.299280881622791e-05	8.598134547520148e-06	3.4371555970822e-05	1.7280728083036993e-05	6.87970584523912e-05	8.597085418198257e-06	0.00011418462206100476	4.299220193363656e-05	8.601451989257814e-06	4.30229039064684e-05	8.59543425885263e-06	8.598718468701132e-06	5.165033143772562e-05	9.490000138348915e-05	8.59495234854172e-06	0.00014908828340638725	1.720244492379157e-05	3.6515948182323197e-05	6.026483016380051e-05	3.437347278964693e-05	2.5803935170232424e-05	2.583007542385234e-05	4.3068794852779944e-05	0.00012995875547501624	3.437248687543826e-05	6.0578448916338986e-05	8.660779836657139e-05	3.443719583246968e-05	3.439358754718623e-05	7.808200337148006e-05	0.013345464648595512	0.00025849151296875554	2.5926566677946903e-05	2.541831543587151e-05
EPI_ISL_429637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_422983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n179	5.831254303276573e-07	1.7461062925169095e-06	4.662464555980006e-06	4.664373475524303e-06	1.1641780318922815e-06	7.714009586440715e-06	9.440663197643188e-06	5.822335197133732e-07	1.1783418181327866e-05	1.7490117628635065e-06	3.422177179156208e-06	1.164158845049283e-06	1.748372009993327e-06	2.3361427947692884e-06	1.7476547093419925e-06	3.493731235496426e-06	1.167881936565187e-06	1.1640602183017196e-06	1.7472244235449623e-06	2.3278658076043486e-06	1.2309944566634395e-05	1.7461354277385481e-06	2.911720433507256e-06	1.0183623033886566e-05	2.3387201798605437e-06	1.7492670138332818e-06	1.747159103310881e-06	1.757860736945974e-06	1.1648348460202746e-06	2.32904714924331e-06	4.170724750850023e-06	5.818294516100125e-07	3.503352283351752e-06	1.1641586257131939e-06	1.809572602630127e-06	2.9195709654960797e-06	2.911477455268454e-06	2.3288488085212942e-06	2.911403407107159e-06	5.822517510641731e-07	2.327586122338992e-06	1.1702229280552608e-06	4.6588254150456675e-06	5.82180705725049e-07	7.64918131051543e-06	2.9113623100006226e-06	5.824764028476658e-07	2.9134413978938943e-06	5.820688918874121e-07	5.822912932611732e-07	3.4976768223910124e-06	6.426474449328746e-06	5.820362577013764e-07	1.0096017176371973e-05	1.164921719252634e-06	2.3291003127112317e-06	4.081036729133091e-06	2.327715926206461e-06	1.7474007128147962e-06	1.7491708884685197e-06	2.916549058480061e-06	8.800596515819013e-06	2.3276491616924586e-06	4.102274483302075e-06	5.864939886209761e-06	2.3320311474979663e-06	2.3290780650209634e-06	5.287586852517372e-06	0.9997616504519232	1.7420307059018375e-05	1.7557051199751831e-06	1.7212871687273406e-06
EPI_ISL_424214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_418879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n180	2.613296089682258e-07	7.825233661718424e-07	2.0894990612188326e-06	2.09035454988751e-06	5.217302728040173e-07	3.457059157356534e-06	4.230864739434432e-06	2.6092989624786904e-07	5.280778209081377e-06	7.838254624105852e-07	1.533660131314052e-06	5.217216741562525e-07	7.83538755025338e-07	1.0469501951028882e-06	7.83217294342993e-07	1.565727320620086e-06	5.233901900524936e-07	5.216774742499647e-07	7.830244603261002e-07	1.0432408356636448e-06	5.516742767008981e-06	7.825364232187177e-07	1.304897236064092e-06	4.563824671186134e-06	1.0481052588387979e-06	7.839398539851092e-07	7.829951868450574e-07	7.877911596970881e-07	5.220246262489302e-07	1.0437702578642752e-06	1.8691242253682975e-06	2.60748811777949e-07	1.5700390253462614e-06	5.217215758600517e-07	8.10966004996947e-07	1.3084154781919975e-06	1.304788344554939e-06	1.0436813708073383e-06	1.304755159624168e-06	2.609380666886143e-07	1.0431154937779568e-06	5.244393132065895e-07	2.087868168056076e-06	2.609062274826275e-07	3.4280061490044213e-06	1.3047367418186287e-06	2.6103874513561856e-07	1.305668492001182e-06	2.6085611773788446e-07	2.609557876562524e-07	1.5674955485633144e-06	2.8800459858931338e-06	2.608414926184296e-07	4.524563813578278e-06	5.220635587781281e-07	1.0437940832499657e-06	1.8289302389197045e-06	1.0431736658146474e-06	7.831034649511002e-07	7.83896775081877e-07	1.307061200471009e-06	3.944016718450827e-06	1.0431437450747348e-06	1.838448009374726e-06	2.6283923961678977e-06	1.0451075466472613e-06	1.043784112873275e-06	2.369649706028879e-06	0.9998931828540532	7.8069687841974e-06	7.86825112752873e-07	7.714005929612525e-07
n182	4.6555206929591686e-07	1.3940455267661702e-06	3.7223895737760777e-06	3.7239136051383643e-06	9.294492464027142e-07	6.158663194500166e-06	7.5371782100447606e-06	4.64839991224011e-07	9.407572423335845e-06	1.3963651781855502e-06	2.7321766199738857e-06	9.294339281298407e-07	1.3958544162515648e-06	1.8651152148594685e-06	1.3952817422003778e-06	2.7893035042824416e-06	9.324063468741806e-07	9.293551871179967e-07	1.394938213290854e-06	1.8585070851128231e-06	9.827937297631619e-06	1.394068787563964e-06	2.324641325055608e-06	8.130337882351467e-06	1.867172931604787e-06	1.396568963873823e-06	1.3948860633269491e-06	1.403429967304632e-06	9.299736295980382e-07	1.8594502373335298e-06	3.3297973939001305e-06	4.645173938343716e-07	2.796984696878218e-06	9.294337530176524e-07	1.4447153663359902e-06	2.3309089841601286e-06	2.324447337594275e-06	1.8592918872963718e-06	2.3243882194819e-06	4.6485454665694113e-07	1.8582837917229856e-06	9.342753331603652e-07	3.719484178977074e-06	4.6479782591913263e-07	6.1069059971010675e-06	2.324355408628532e-06	4.650339027563951e-07	2.326015297943283e-06	4.6470855667999396e-07	4.6488611611126516e-07	2.7924535575091192e-06	5.1307288664828335e-06	4.646825024006768e-07	8.060395660443147e-06	9.300429869112129e-07	1.8594926816537646e-06	3.2581928266324787e-06	1.8583874237307149e-06	1.3950789580262014e-06	1.3964922199004864e-06	2.3284963727538024e-06	7.026165737062442e-06	1.8583341206915524e-06	3.2751484932632636e-06	4.682414380019211e-06	1.861832583377759e-06	1.8594749196806063e-06	4.221470840995823e-06	0.9998097079640986	1.3907916851678447e-05	1.4017089791789771e-06	1.3742305884400318e-06
EPI_ISL_427219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
