node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n243	1.908388502374009e-06	5.711901378280475e-06	1.332903755285796e-05	1.9092318885327367e-05	3.80798823715013e-06	3.183690868206382e-05	3.444178728884262e-05	1.9040634014373828e-06	4.224805067500832e-05	5.720167892625363e-06	0.9934648107231758	3.807853704345316e-06	1.9071219192103065e-06	5.7285757578358146e-06	5.711770951309813e-06	9.542691664220028e-06	1.9049521954782664e-06	3.8078242315732043e-06	3.8102088348234118e-06	7.615375516654781e-06	4.390472757984267e-05	5.711586205567062e-06	5.711652009737683e-06	3.713746777321747e-05	3.848527347567903e-06	3.809757436568876e-06	3.8096860541463056e-06	1.9202545783825275e-06	3.8097618273362014e-06	5.711492412893337e-06	1.479206144900503e-05	1.9035219727370956e-06	1.1449845723933525e-05	3.8079879616948724e-06	7.907160063673044e-06	7.643489887791211e-06	3.810796244423663e-06	5.711602756433705e-06	5.7117894300868786e-06	1.9037434753317832e-06	6.806180180380892e-06	5.74917418476618e-06	1.3339388439639522e-05	1.9040312698826858e-06	3.353609356735908e-05	5.711535904456902e-06	1.9038316269421732e-06	1.1429314240528293e-05	3.8077937408188614e-06	1.9035894561320373e-06	1.524651084009542e-05	2.863713387303962e-05	5.706956566572129e-12	3.098141281157816e-05	3.8098019170768238e-06	5.7116064312660385e-06	9.547567465887613e-06	5.711657514035866e-06	5.7115146371237955e-06	5.716965959084098e-06	0.005629468325586739	2.7238619688667807e-05	5.711711070228843e-06	2.1012530374329787e-05	1.5409119779473643e-05	5.711658477820627e-06	5.711678295027594e-06	1.5425642926956298e-05	0.00016466325610091007	5.6192144633127455e-05	1.9186240953639027e-06	5.706956566572128e-06
EPI_ISL_416343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n252	7.521007362159068e-09	2.2510747819185284e-08	5.2530075124579676e-08	7.524331168344784e-08	1.5007377968895545e-08	1.254700624575766e-07	1.3573595493950193e-07	7.503962029960735e-09	1.6650063641042324e-07	2.2543326361326964e-08	0.9998647430464722	1.500684777170865e-08	7.516015725871625e-09	2.2576461970805426e-08	2.251023380319464e-08	3.760798923915708e-08	7.507464789758657e-09	1.500673161876822e-08	1.5016129400497845e-08	3.001238754850852e-08	1.7302964199942058e-07	2.250950571554916e-08	2.2509765051450153e-08	1.4635969991794362e-07	1.5167143628523112e-08	1.501435042855822e-08	1.5014069108625193e-08	7.567771867871081e-09	1.5014367732683317e-08	2.2509136076249446e-08	5.82958883482484e-08	7.501828245757006e-09	4.51241316315648e-08	1.5007376883319406e-08	3.1162317829244676e-08	3.0123186996334016e-08	1.501844439659146e-08	2.2509570942933266e-08	2.251030662852249e-08	7.502701193085766e-09	2.6823328258971906e-08	2.2657640892392648e-08	5.25708672717451e-08	7.503835398690879e-09	1.3216659307284568e-07	2.250930850365003e-08	7.503048600812184e-09	4.5043216536103515e-08	1.5006611453934067e-08	7.502094199523521e-09	6.008688489421777e-08	1.1285966899419901e-07	2.249126019115949e-14	1.2209853159150019e-07	1.501452572736521e-08	2.2509585425540453e-08	3.762720489686656e-08	2.2509786744028525e-08	2.2509223662503863e-08	2.253070746024522e-08	4.900395174312312e-06	1.0734808921698922e-07	2.2509997810339798e-08	8.281091373498191e-08	6.072773083763815e-08	2.2509790542328647e-08	2.25098686424426e-08	6.07928489798343e-08	0.00011736728826291263	2.214546644503675e-07	7.561346093050232e-09	1.0091234225453595e-05
EPI_ISL_413751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_406801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_412983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n260	1.351756760785232e-12	4.045874985844954e-12	9.4412728877911e-12	1.3523541511701536e-11	2.6972882293908915e-12	2.255083621597276e-11	2.4395933408372418e-11	1.3486931893872225e-12	2.992529459221572e-11	4.051730353680136e-12	1.065357459106038e-06	2.697192936619934e-12	1.3508596099417316e-12	4.057685843680134e-12	4.0457826013335396e-12	6.759314446273193e-12	1.3493227432501892e-12	2.697172060357626e-12	2.698861131299548e-12	5.39415078625273e-12	3.109875806873572e-11	4.045651741549759e-12	4.045698352201843e-12	2.630534772057223e-11	2.726003041136652e-12	2.6985413952281893e-12	2.6984908333681745e-12	1.3601617833729037e-12	2.6985445053126455e-12	4.045585305978248e-12	1.0477567353172222e-11	1.3483096826195045e-12	8.11019682209432e-12	2.697288034279411e-12	5.600828689433312e-12	5.414064860987313e-12	2.6992772074273922e-12	4.0456634649204746e-12	4.045795690288853e-12	1.3484665781517965e-12	4.8209785704049635e-12	4.072276197179971e-12	9.44860466597447e-12	1.348670429846258e-12	2.375440910150663e-11	4.045616112082463e-12	1.348529018024585e-12	8.095653886278342e-12	2.697150463034401e-12	1.348357482705933e-12	1.0799464616793848e-11	2.0284359958277798e-11	4.0423724586345605e-18	2.1944868235493803e-11	2.6985729018251255e-12	4.045666067891224e-12	6.762768092037776e-12	4.04570225102657e-12	4.045601047926881e-12	4.049462348341282e-12	0.9999989340009974	1.929375924913134e-11	4.045740186146096e-12	1.488367277384629e-11	1.0914644378616553e-11	4.0457029336981354e-12	4.04571697069504e-12	1.0926348115193957e-11	1.166348829970538e-10	3.9802226494427514e-11	1.3590068736461738e-12	4.0423724586345604e-12
EPI_ISL_416322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n261	9.779123204532274e-07	2.9269400460575327e-06	6.830176364251113e-06	9.783444954084285e-06	1.951321027462503e-06	1.631413373461674e-05	1.764894731145666e-05	9.756960162322215e-07	0.002649240037744393	2.931176042142718e-06	0.9958639255067662	1.951252089042905e-06	9.77263287366347e-07	2.9354844704149393e-06	2.926873211583645e-06	4.889945489148727e-06	9.761514594723397e-07	1.951236986359709e-06	1.9524589246049196e-06	3.902334107206366e-06	2.2498025938146373e-05	2.926778542632452e-06	2.9268122625532695e-06	1.9030290342184505e-05	1.9720944158414615e-06	1.9522276153542127e-06	1.952191036979103e-06	9.83992833886278e-07	1.9522298653077516e-06	2.9267304806099187e-06	7.57987124628374e-06	9.754185728311535e-07	5.867225246219233e-06	1.9513208863114273e-06	4.051852773396224e-06	3.916740707268098e-06	1.9527599299214596e-06	2.9267870237652952e-06	2.9268826806323924e-06	9.755320770343531e-07	3.48767949782723e-06	2.946039687789233e-06	6.835480451809131e-06	9.756795511135235e-07	1.7184844196344557e-05	2.926752766918914e-06	9.755772484162604e-07	5.8567043326032774e-06	1.9512213620335855e-06	9.754531532340733e-07	7.81274398577935e-06	1.4674478494329927e-05	2.9244061844848506e-12	1.5875753420124133e-05	1.9522504084263193e-06	2.926788906853466e-06	4.89244398802193e-06	2.926815083111557e-06	2.926741868935069e-06	2.929535280706889e-06	4.917385692245327e-06	1.3957840215738077e-05	2.926842526821727e-06	1.0767415707750353e-05	7.89606941193654e-06	2.9268155769821667e-06	2.926825731880305e-06	7.90453634069548e-06	0.001123827215388849	2.8794446456299003e-05	9.83157328206895e-07	2.9244061844848504e-06
n301	1.9535109889555068e-13	5.846955217148024e-13	1.36441931500411e-12	1.9543743163791204e-12	3.8980254061644897e-13	3.258966970688437e-12	3.5256138812576045e-12	1.9490836240884844e-13	4.324697573523901e-12	5.85541718733544e-13	0.9999999991348011	3.8978876924273483e-13	1.9522144583352269e-13	5.864023850528937e-13	5.846821706324558e-13	9.768321810301132e-13	1.949993433031278e-13	3.8978575227925364e-13	3.9002985082877774e-13	7.795435645468101e-13	4.4942823585253174e-12	5.846632592400335e-13	5.846699952463691e-13	1.477149929379475e-10	3.939523034967579e-13	3.899836437043095e-13	3.8997633668339964e-13	1.9656576298777225e-13	3.8998409316269854e-13	5.846536582065658e-13	1.5141809203938117e-12	1.9485293936922985e-13	1.172056916907885e-12	3.898025124196289e-13	8.094119230230062e-13	3.394396467353042e-10	3.90089980676955e-13	5.846649534600428e-13	5.846840622019142e-13	1.9487561335580366e-13	6.967107461947748e-13	5.885109312589522e-13	1.3654788776166525e-12	1.9490507328060673e-13	3.4329030608274273e-12	5.846581101956259e-13	1.9488463694504542e-13	1.1699552233375355e-12	3.8978263111060294e-13	1.9485984726840377e-13	1.5607003727126053e-12	2.931423850205585e-12	5.841893488889571e-19	3.1713946246005817e-12	3.8998819692609643e-13	5.846653296321553e-13	9.77331289682557e-13	5.846705586907082e-13	5.846559331772212e-13	5.852139546356684e-13	9.823137295459898e-13	2.7882657446111584e-12	5.846760409398088e-13	2.150935668546831e-12	1.577345743903146e-12	5.846706573479847e-13	5.846726859250556e-13	1.5790371264563004e-12	3.0578798875960977e-10	5.7520767861070675e-12	1.963988595249697e-13	5.841893488889571e-13
n304	5.411779197650728e-07	1.6197723377371673e-06	3.7798282720488313e-06	5.414170859340008e-06	1.0798635341321584e-06	9.028262322308436e-06	9.76694985050484e-06	5.399514141951926e-07	1.1980638192898481e-05	1.6221165433490274e-06	0.9991896319973795	1.0798253835232238e-06	5.408187440307351e-07	1.6245008330251584e-06	1.6197353514544598e-06	2.7061020423135994e-06	5.402034570625367e-07	1.0798170256791678e-06	1.080493247855526e-06	2.159556649605829e-06	1.2450436119246178e-05	1.6196829615366714e-06	1.6197016221836648e-06	1.0531386837559887e-05	1.556212181976396e-05	1.0803652410224983e-06	1.08034499850327e-06	5.445428836191707e-07	1.0803664861496432e-06	1.6196563639523788e-06	4.194710371631034e-06	5.397978766647799e-07	3.246929900699527e-06	1.0798634560189738e-06	2.242300469314711e-06	2.1675292803716246e-06	1.0806598245798767e-06	1.6196876550063552e-06	1.6197405916380594e-06	5.398606900349434e-07	1.9300862623007614e-06	1.6303421037217388e-06	3.782763560837881e-06	5.399423023775998e-07	1.2339975485178424e-05	1.6196686972240728e-06	5.398856879350437e-07	3.241107613746366e-06	1.0798083791572532e-06	5.398170135036613e-07	4.3235824413395125e-06	8.120875030512108e-06	1.6183700955256762e-12	1.0685859364399483e-05	1.0803778547375419e-06	1.6670488528973582e-06	2.7074847147623e-06	1.6197031830842026e-06	1.619662666265976e-06	1.6212085438872132e-06	2.7212874855472696e-06	7.724286497245018e-06	1.6197183704682551e-06	5.95870152373728e-06	4.369694837970722e-06	1.6197034563928248e-06	1.6197090761263485e-06	0.0003108622231580856	0.00027176267357069156	1.5934883228370148e-05	5.440805137153832e-07	1.6183700955256761e-06
n231.polytomy_61	2.6127541655959126e-08	7.820102720704067e-08	1.8248641901945827e-07	2.6139088365115474e-07	5.213475724034913e-08	4.3587569132428566e-07	4.7153880406189937e-07	2.6068327164388178e-08	5.784135161793278e-07	7.831420316553449e-08	4.107498715194781e-05	5.213291536620691e-08	2.6110201002140894e-08	7.842931434347932e-08	7.819924154541841e-08	1.3064796484401541e-07	2.6080495547973528e-08	5.2132511857641354e-08	5.2165159204172334e-08	1.0426128683423308e-07	6.010949014358829e-07	7.819671221133183e-08	7.819761312915173e-08	5.084450755360625e-07	5.268977383933736e-08	5.215897915923696e-08	5.215800187016983e-08	2.6289998825880068e-08	5.2159039272759994e-08	7.819542810592734e-08	2.0251652176986504e-07	2.606091452230671e-08	1.5675860587832738e-07	5.213475346912083e-08	1.0825607767336312e-07	1.0464619766454065e-07	5.217320136580796e-08	7.819693880746629e-08	7.819949453636702e-08	2.6063947090498354e-08	9.31826805494e-08	7.871132519032777e-08	1.8262813189669736e-07	2.606788725472996e-08	4.59139048767752e-07	7.819602354424473e-08	2.6065153964711673e-08	1.5647751154807884e-07	5.213209441200425e-08	2.6061838430206085e-08	2.0873833948751986e-07	3.9206791869218734e-07	7.813332832197089e-14	4.2416318940719196e-07	5.2159588137085466e-08	7.819698911920036e-08	1.3071471892004213e-07	7.819768848790591e-08	7.819573237547537e-08	7.827036583790752e-08	1.3138110321895903e-07	0.9999467664246626	7.819842171998167e-08	2.8768029254496786e-07	2.109646009808954e-07	7.819770168297936e-08	7.819797299822777e-08	2.111908176152985e-07	2.2543869225987157e-06	7.693206062671955e-07	2.6267676064730552e-08	7.81333283219709e-08
EPI_ISL_414379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_417193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_415582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_417483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n327	1.6753417492113638e-05	5.014380894931851e-05	0.00012094182488822613	0.00017182903395061638	3.3429679891005306e-05	0.0003904908613012223	0.0004912907490901633	1.6715448167943652e-05	0.0003708884382325168	5.0216379270218e-05	9.998779899631929e-05	3.3428498850432695e-05	1.674229837433145e-05	5.0290190486281514e-05	5.014266395316323e-05	8.37736641413952e-05	1.6723250739389184e-05	3.3428240113990376e-05	3.3449174139611515e-05	6.685408407722936e-05	0.0003888798466422156	5.0141042101766436e-05	5.014799156990341e-05	0.00032602350172967684	3.378556583390362e-05	3.344521139124649e-05	3.344458473712159e-05	1.6857587751531182e-05	3.344524993704251e-05	5.014414074935345e-05	0.00012985698704216425	1.671069505763784e-05	0.00010444472001750996	3.342967747282616e-05	6.942837927653959e-05	6.710089535103846e-05	3.345433090840343e-05	5.014118739900788e-05	5.014282617519848e-05	1.6712639591174787e-05	5.975029609883689e-05	5.0471020566541476e-05	0.00011710421821381451	1.6715166090500953e-05	0.00040434501100677814	5.0140600516891155e-05	1.6713413459144442e-05	0.000688079558787618	3.342797244085332e-05	1.671128748286354e-05	0.0003729253405929654	0.00025519532022913596	5.010039928987061e-11	0.0003180271234993701	3.344560187804454e-05	5.014121965972821e-05	8.523196917450095e-05	5.01416681066671e-05	0.06146565003925799	5.044090550157616e-05	0.001242731630699116	0.9124569592056787	5.124088587940788e-05	0.0001844654238321601	0.0001352740369847996	5.0141676567569296e-05	5.0141850539449336e-05	0.00013541909088116263	0.0145370828896057	0.003169685287518255	1.6843274018930808e-05	5.010039928987388e-05
n340	1.292664460212434e-06	3.8690088012776275e-06	9.169368709277367e-06	1.3083659767624871e-05	2.579375768061813e-06	2.5544007095624782e-05	3.010205343886512e-05	1.2897348134131506e-06	2.8617104721025055e-05	3.87460820060837e-06	7.662799653192294e-06	2.5792846410320595e-06	1.2918065284864013e-06	3.8803033452446965e-06	3.86892045537222e-06	6.4638297462789576e-06	1.2903368462109758e-06	2.579264677379646e-06	2.580879910268241e-06	5.15834447194842e-06	2.9862859520251613e-05	3.868795316148455e-06	3.869068296592812e-06	2.515540450647427e-05	2.6068353064210996e-06	2.580574151519099e-06	2.5805257999802875e-06	1.3007020556596648e-06	2.58057712564546e-06	3.86887237688268e-06	1.001953852929947e-05	1.2893680717157816e-06	7.896480883684871e-06	2.5793755814793297e-06	5.356445115886248e-06	5.1773879991680445e-06	2.5812777975500433e-06	3.868806527030071e-06	3.8689329721413945e-06	1.2895181085304245e-06	4.61022858712224e-06	3.894255878702391e-06	9.035557139145925e-06	1.2897130488098764e-06	2.6656871114075486e-05	3.8687612442300115e-06	1.2895778188326204e-06	2.8810411980689113e-05	2.579244024187461e-06	1.2894137822124582e-06	1.889754835386888e-05	1.9533656425667763e-05	3.865659387701284e-12	2.2636161660403164e-05	2.580604280799066e-06	3.868809016210959e-06	6.517873448149529e-06	3.868843617594257e-06	9.440131076223458e-06	3.881495486601647e-06	0.9853526765701807	0.0036460937006023166	3.908266359511137e-06	1.423303022431715e-05	1.0437508650520214e-05	3.8688442704227075e-06	3.8688576937894035e-06	1.0448700756055226e-05	0.010361769626919447	0.0001340017733798064	1.2995976330286284e-06	3.8656593877015375e-06
EPI_ISL_428209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
