node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_429866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_429867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_429871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_428720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_428714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_428717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n175	3.336467786228381e-14	9.979834428127487e-14	2.3289712596609455e-13	3.3371311636760026e-13	6.652713381545983e-14	7.347071915411028e-13	5.73189056841042e-13	3.326989743155058e-14	7.121139971680991e-13	9.994875235560227e-14	2.1749454330023156e-13	6.652825408121917e-14	9.980079350379587e-14	1.332342242019766e-13	9.979982567217547e-14	1.6666765534744775e-13	3.329128493594794e-14	6.652803992297289e-14	9.980095572533997e-14	1.330662178283713e-13	8.221330613269842e-13	9.979701734656116e-14	9.980018899520944e-14	6.844398174137551e-13	9.979952895396515e-14	3.3290198000622214e-14	9.97999600766627e-14	3.353089126527879e-14	6.656222126448797e-14	9.980029776797351e-14	2.3653568665043856e-13	3.3265364889126024e-14	2.3345784469008593e-13	6.65272081471515e-14	1.714697094625941e-13	1.6706642641772446e-13	9.980018401195953e-14	9.979878110439502e-14	9.979907637914388e-14	3.3267566590601135e-14	1.3306356970419454e-13	1.0058079490334158e-13	2.3312622340579883e-13	3.326548731317958e-14	4.0605282201995213e-13	6.656523122777207e-14	3.326630227013509e-14	1.3509582281726134e-13	6.652838432642091e-14	3.326491920639958e-14	2.332154217699729e-13	4.674798619537547e-13	3.345767386029719e-14	6.750850853933837e-13	6.656157781532002e-14	6.65683136946154e-14	2.332366629173401e-13	9.979542107586471e-14	9.97997778912914e-14	1.3306615257537613e-13	2.0087763872316175e-13	4.46101464709734e-13	9.98012110188979e-14	3.681042765631064e-13	4.0311014010340847e-13	6.672867288386416e-14	9.979957544459124e-14	0.9999999999834644	2.9050053091916678e-12	1.0150548991025545e-12	6.658635150816284e-14	9.958728656096652e-14
n177	4.151149535395802e-09	1.241665968442613e-08	2.8976476267497637e-08	4.1519748929775086e-08	8.277139128067006e-09	9.141042600220805e-08	7.131474479750243e-08	4.1393571919292505e-09	8.859943742585432e-08	1.243537307978517e-08	2.7060125564481562e-08	8.277278508722967e-09	1.241696441054913e-08	1.6576668001343537e-08	1.2416843995366403e-08	2.07363716477887e-08	4.142018171582907e-09	8.277251863691112e-09	1.2416984593746767e-08	1.6555765069678003e-08	1.0228773344216645e-07	1.2416494590537225e-08	1.2416889199107015e-08	8.515628539232106e-08	1.2416807078430894e-08	4.141882937815898e-09	1.2416860717635596e-08	4.171829390105236e-09	8.281504620469857e-09	1.2416902732341501e-08	2.9429176861720917e-08	4.138793264369166e-09	2.9046239484759683e-08	8.277148376229648e-09	2.1333831176434984e-08	2.0785985744167542e-08	1.241688857910356e-08	1.2416714032863113e-08	1.2416750770206767e-08	4.139067194544462e-09	1.6555435596759707e-08	1.2514010228305772e-08	2.9004979996330694e-08	4.13880849606285e-09	5.0520073666879394e-08	8.281879112552172e-09	4.138909890963206e-09	1.680828343185451e-08	8.277294713503207e-09	4.138737813642189e-09	2.9016077833076718e-08	5.816267190608474e-08	4.162719864219005e-09	8.399239309758936e-08	8.28142456408298e-09	8.282262625345473e-09	2.9018720603355773e-08	1.241629598654089e-08	1.241683805058865e-08	1.6555756951113842e-08	2.4992691974996933e-08	5.550282534160336e-08	1.2417016356730928e-08	4.5798610822479904e-08	5.015395256356472e-08	8.302214113463957e-09	1.2416812862677986e-08	0.9999979426927658	3.6143347432706624e-07	1.262905846177523e-07	8.284506844865172e-09	1.2390400412233663e-08
EPI_ISL_418404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n174.polytomy_54	8.879741966515005e-08	2.656053055752446e-07	6.19837059976428e-07	8.881507492495983e-07	1.7705664190478761e-07	1.9553643852808772e-06	1.5254967974775942e-06	8.854516913485566e-08	1.8952344067869505e-06	2.660056046266008e-07	5.788443190138696e-07	1.770596234024415e-07	2.6561182398495167e-07	3.545922238199539e-07	2.656092481785579e-07	4.4357262484538397e-07	8.860209026598123e-08	1.7705905343741e-07	2.656122557246073e-07	3.541450882800674e-07	2.1880413402633604e-06	2.656017740447102e-07	2.6561021513373294e-07	1.8215817923760323e-06	2.6560845848679007e-07	8.859919747460873e-08	2.656096058853431e-07	8.923978333371708e-08	1.7715002434202232e-07	2.6561050462373853e-07	6.29520798012156e-07	8.853310613597148e-08	6.213293679811354e-07	1.770568397326356e-07	4.563529075226951e-07	4.446339221318089e-07	2.656102018712122e-07	2.656064681450161e-07	2.656072539951268e-07	8.853896578822618e-08	3.5413804053307055e-07	2.676877352795474e-07	6.204467844755405e-07	8.853343195779136e-08	1.0806770858676022e-06	1.7715803511838945e-07	8.853560090050035e-08	3.595467195346081e-07	1.7705997003962126e-07	8.85319199870669e-08	6.20684178782469e-07	1.2441602361112242e-06	8.90449210705842e-08	1.796684921844369e-06	0.9997901137366717	1.7716623885717635e-07	6.20740710396073e-07	2.65597525698015e-07	2.656091210135593e-07	3.541449146379907e-07	5.346197574773772e-07	1.1872633429453072e-06	2.6561293516797835e-07	9.79680069486312e-07	1.0728453734751451e-06	1.775930220044215e-07	2.6560858221787037e-07	0.00016605546341032755	7.731439117513211e-06	2.701487370290659e-06	1.7721424505420982e-07	2.650435923454287e-07
EPI_ISL_422560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n181	4.7073144615757146e-07	1.4080225537187325e-06	3.2858702057451078e-06	4.70825039935565e-06	9.38609808820317e-07	1.0365746080451974e-05	8.086938970673733e-06	4.693942197227577e-07	1.0046986010163822e-05	1.4101446125809264e-06	3.068560149799406e-06	9.386256142874987e-07	1.4080571090069337e-06	1.879758566683956e-06	1.4080434541837045e-06	2.3514600306716547e-06	4.6969596910323195e-07	9.386225927980843e-07	1.4080593977382192e-06	1.877388218984662e-06	1.1599209394132367e-05	1.4080038324261332e-06	1.4080485801908521e-06	9.656539960879076e-06	1.4080392678824662e-06	4.6968063388435563e-07	1.4080453504531335e-06	4.7307649728875713e-07	9.391048462875202e-07	1.4080501148305916e-06	3.3372054813303554e-06	4.693302715480116e-07	3.293781204823882e-06	9.386108575421079e-07	2.4192106586705257e-06	2.357086162695826e-06	1.4080485098837914e-06	1.4080287167148182e-06	1.4080328826507254e-06	4.693613346418519e-07	1.8773508575831574e-06	1.419061896415001e-06	3.2891024674066213e-06	4.6933199878937793e-07	5.728867903798529e-06	9.39147312885743e-07	4.693434967534165e-07	1.90602325930155e-06	9.386274518747914e-07	4.693239835546069e-07	3.290360938270205e-06	6.595522137973068e-06	4.7204349660842224e-07	9.524557073151455e-06	9.390957679324775e-07	9.391908024132272e-07	3.2906606227466894e-06	1.4079813111592862e-06	1.4080427800586688e-06	1.8773872984770743e-06	2.8341176188535664e-06	6.2939012473789185e-06	1.4080629995924382e-06	5.193464152675527e-06	5.687350556624551e-06	9.414532583365633e-07	1.4080399238036695e-06	5.225518682071599e-06	0.999802466037442	1.432108119119621e-05	9.394452920891581e-07	1.4050448086221502e-06
EPI_ISL_426555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n182	3.2735761367023987e-07	9.791716847082102e-07	2.2850706876778246e-06	3.2742270096378797e-06	6.527311266136388e-07	7.208581301518857e-06	5.6238457510027095e-06	3.264276752558623e-07	6.986908122905763e-06	9.806474138757983e-07	2.1339482123862144e-06	6.527421181037161e-07	9.791957152606146e-07	1.307227897538565e-06	9.791862193784424e-07	1.6352600842051066e-06	3.2663751880450317e-07	6.527400168895896e-07	9.79197306897668e-07	1.3055795025295987e-06	8.06636042422705e-06	9.791586654852114e-07	9.791897841232269e-07	6.715382844524334e-06	9.791833081270387e-07	3.2662685433605215e-07	9.791875380883783e-07	3.289884168564427e-07	6.530753872005696e-07	9.791908513474521e-07	2.3207704342102996e-06	3.263832042054273e-07	2.2905721807293593e-06	6.527318559192029e-07	1.6823754492129216e-06	1.6391726274793241e-06	9.791897352300588e-07	9.791759705992595e-07	9.791788676881378e-07	3.2640480620451994e-07	1.3055535205406328e-06	9.868487007882635e-07	2.2873184777349956e-06	3.263844053693107e-07	3.983988198213027e-06	6.531049194622622e-07	3.263924013213561e-07	1.3254929766388888e-06	6.527433960048127e-07	3.2637883138833055e-07	2.288193647690475e-06	4.586679741963473e-06	3.282700441188777e-07	6.623598869766552e-06	6.530690739009865e-07	6.531351630927932e-07	2.2884020552567775e-06	9.791430036715975e-07	9.791857505761883e-07	1.3055788623871784e-06	1.97091141486674e-06	4.376925548178548e-06	9.791998117109994e-07	3.6116559570840764e-06	3.9551160678131326e-06	6.547085276473454e-07	9.791837642699236e-07	3.633947423558377e-06	0.999862630280748	9.959213479777723e-06	6.533121411419473e-07	9.771008913994303e-07
EPI_ISL_418837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_418883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_418334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_425735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_425658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_426473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_430036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_430029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
