node	country
EPI_ISL_420907	Germany
EPI_ISL_425121	Germany
EPI_ISL_425124	Germany
EPI_ISL_425126	Germany
EPI_ISL_417457	Germany
EPI_ISL_417467	Germany
EPI_ISL_417466	Germany
EPI_ISL_419543	Germany
EPI_ISL_417468	Germany
EPI_ISL_417463	Germany
EPI_ISL_417465	Germany
EPI_ISL_419535	Germany
EPI_ISL_419537	Germany
EPI_ISL_419540	Germany
EPI_ISL_419538	Germany
EPI_ISL_419539	Germany
EPI_ISL_420905	Germany
EPI_ISL_425138	Germany
EPI_ISL_425131	Germany
EPI_ISL_425128	Germany
EPI_ISL_428233	Poland
EPI_ISL_428235	Poland
EPI_ISL_429805	Croatia
EPI_ISL_429803	Croatia
EPI_ISL_422649	Netherlands
EPI_ISL_422744	Netherlands
EPI_ISL_422752	Netherlands
n127	Netherlands
EPI_ISL_422741	Netherlands
EPI_ISL_422947	Netherlands
EPI_ISL_422755	Netherlands
EPI_ISL_422738	Netherlands
EPI_ISL_422680	Netherlands
EPI_ISL_422895	Netherlands
EPI_ISL_422911	Netherlands
EPI_ISL_422764	Netherlands
EPI_ISL_422732	Netherlands
EPI_ISL_422578	Netherlands
EPI_ISL_422789	Netherlands
EPI_ISL_423034	Netherlands
EPI_ISL_422739	Netherlands
EPI_ISL_422946	Netherlands
EPI_ISL_422652	Netherlands
EPI_ISL_422729	Netherlands
n50	Canada
n96	Canada
EPI_ISL_429817	Canada
EPI_ISL_418349	Canada
EPI_ISL_429820	Canada
EPI_ISL_418350	Canada
EPI_ISL_418351	Canada
EPI_ISL_418360	Canada
EPI_ISL_418377	Canada
EPI_ISL_428904	Russia
EPI_ISL_420081	Russia
EPI_ISL_428875	Russia
EPI_ISL_428871	Russia
EPI_ISL_428905	Russia
EPI_ISL_428877	Russia
EPI_ISL_415710	Russia
n137	Luxembourg
EPI_ISL_429707	Luxembourg
EPI_ISL_421749	Luxembourg
EPI_ISL_421762	Luxembourg
n164	Luxembourg
EPI_ISL_419590	Luxembourg
EPI_ISL_429784	Luxembourg
EPI_ISL_421742	Luxembourg
EPI_ISL_419606	Luxembourg
EPI_ISL_419600	Luxembourg
EPI_ISL_429733	Luxembourg
EPI_ISL_419584	Luxembourg
EPI_ISL_421741	Luxembourg
EPI_ISL_421740	Luxembourg
EPI_ISL_421748	Luxembourg
EPI_ISL_428950	Luxembourg
EPI_ISL_421736	Luxembourg
EPI_ISL_429772	Luxembourg
EPI_ISL_419603	Luxembourg
EPI_ISL_419592	Luxembourg
EPI_ISL_419585	Luxembourg
EPI_ISL_428688	Spain
EPI_ISL_428693	Spain
EPI_ISL_429184	Thailand
EPI_ISL_429182	Thailand
EPI_ISL_429174	Thailand
EPI_ISL_429183	Thailand
EPI_ISL_429180	Thailand
EPI_ISL_423041	Thailand
EPI_ISL_429181	Thailand
EPI_ISL_419670	Austria
EPI_ISL_419665	Austria
EPI_ISL_419666	Austria
EPI_ISL_419674	Austria
EPI_ISL_422412	Taiwan
EPI_ISL_429883	Taiwan
EPI_ISL_424970	Taiwan
EPI_ISL_424973	Taiwan
n307	Taiwan
EPI_ISL_420143	Norway
EPI_ISL_420147	Norway
EPI_ISL_420145	Norway
EPI_ISL_420138	Norway
n5.polytomy_20	France
n5.polytomy_20-68-69	France
EPI_ISL_427445	USA
EPI_ISL_427444	USA
EPI_ISL_427460	USA
EPI_ISL_427461	USA
EPI_ISL_430060	USA
EPI_ISL_430059	USA
EPI_ISL_430039	USA
EPI_ISL_430051	USA
EPI_ISL_421562	USA
n464	USA
EPI_ISL_420061	France
EPI_ISL_427443	USA
EPI_ISL_427455	USA
EPI_ISL_427438	USA
EPI_ISL_426504	USA
EPI_ISL_426534	USA
EPI_ISL_426781	Australia
EPI_ISL_426788	Australia
EPI_ISL_422088	United Kingdom
EPI_ISL_422076	United Kingdom
EPI_ISL_425688	United Kingdom
EPI_ISL_426011	United Kingdom
EPI_ISL_425660	United Kingdom
EPI_ISL_417800	Iceland
EPI_ISL_417807	Iceland
EPI_ISL_427131	Australia
EPI_ISL_426899	Australia
EPI_ISL_425373	United Kingdom
EPI_ISL_428294	USA
n641	Brazil
EPI_ISL_429689	Brazil
EPI_ISL_426473	USA
EPI_ISL_426474	USA
EPI_ISL_426472	USA
EPI_ISL_428481	India
EPI_ISL_428482	India
EPI_ISL_425889	United Kingdom
EPI_ISL_425888	United Kingdom
EPI_ISL_425904	United Kingdom
EPI_ISL_425903	United Kingdom
EPI_ISL_425914	United Kingdom
n757	United Kingdom
EPI_ISL_422266	United Kingdom
EPI_ISL_425695	United Kingdom
EPI_ISL_423177	United Kingdom
EPI_ISL_423319	United Kingdom
EPI_ISL_425553	United Kingdom
EPI_ISL_425599	United Kingdom
EPI_ISL_425583	United Kingdom
EPI_ISL_425598	United Kingdom
EPI_ISL_420240	United Kingdom
EPI_ISL_420244	United Kingdom
EPI_ISL_420261	United Kingdom
EPI_ISL_420278	United Kingdom
EPI_ISL_420264	United Kingdom
EPI_ISL_420166	United Kingdom
EPI_ISL_420181	United Kingdom
EPI_ISL_420267	United Kingdom
EPI_ISL_420209	United Kingdom
EPI_ISL_420266	United Kingdom
EPI_ISL_420204	United Kingdom
EPI_ISL_420288	United Kingdom
EPI_ISL_420286	United Kingdom
EPI_ISL_420281	United Kingdom
EPI_ISL_420283	United Kingdom
EPI_ISL_418310	United Kingdom
EPI_ISL_420234	United Kingdom
EPI_ISL_420268	United Kingdom
EPI_ISL_417783	Iceland
EPI_ISL_417585	Iceland
EPI_ISL_417539	Iceland
EPI_ISL_426914	Australia
EPI_ISL_421003	United Kingdom
EPI_ISL_423207	United Kingdom
EPI_ISL_423104	United Kingdom
EPI_ISL_423103	United Kingdom
EPI_ISL_428881	Russia
EPI_ISL_428910	Russia
EPI_ISL_421275	Russia
n772	United Kingdom
EPI_ISL_420154	United Kingdom
EPI_ISL_420217	United Kingdom
EPI_ISL_425275	United Kingdom
n775	United Kingdom
n776	Australia
EPI_ISL_423472	United Kingdom
EPI_ISL_421820	United Kingdom
EPI_ISL_423071	United Kingdom
EPI_ISL_423967	United Kingdom
EPI_ISL_420849	Democratic Republic of the Congo
EPI_ISL_420031	Democratic Republic of the Congo
EPI_ISL_422682	Netherlands
EPI_ISL_422748	Netherlands
EPI_ISL_422937	Netherlands
EPI_ISL_416140	Denmark
EPI_ISL_429273	Denmark
EPI_ISL_427739	Australia
EPI_ISL_426985	Australia
EPI_ISL_424510	Iceland
EPI_ISL_417643	Iceland
EPI_ISL_417581	Iceland
n770	Iceland
EPI_ISL_423424	United Kingdom
n843	United Kingdom
EPI_ISL_424562	Iceland
EPI_ISL_424530	Iceland
EPI_ISL_424531	Iceland
EPI_ISL_426697	Australia
EPI_ISL_419988	Australia
EPI_ISL_426777	Australia
EPI_ISL_426833	Australia
EPI_ISL_426778	Australia
n796	Australia
n797	Australia
EPI_ISL_423436	United Kingdom
EPI_ISL_420689	United Kingdom
EPI_ISL_420688	United Kingdom
EPI_ISL_425969	United Kingdom
EPI_ISL_424537	Iceland
EPI_ISL_424529	Iceland
n582	Iceland
EPI_ISL_419265	Belgium
EPI_ISL_416472	Belgium
EPI_ISL_418984	Belgium
EPI_ISL_414488	United Kingdom
n676	Belgium
n675.polytomy_15	Denmark
n675.polytomy_63	Sweden
EPI_ISL_420349	Belgium
EPI_ISL_420355	Belgium
EPI_ISL_420345	Belgium
EPI_ISL_422699	Netherlands
EPI_ISL_422698	Netherlands
EPI_ISL_420066	Estonia
EPI_ISL_420065	Estonia
EPI_ISL_429410	Denmark
EPI_ISL_425767	United Kingdom
EPI_ISL_417867	Iceland
EPI_ISL_417728	Iceland
EPI_ISL_417747	Iceland
EPI_ISL_417861	Iceland
n686	United Kingdom
EPI_ISL_417571	Iceland
EPI_ISL_417575	Iceland
EPI_ISL_417662	Iceland
EPI_ISL_417862	Iceland
EPI_ISL_417840	Iceland
EPI_ISL_417688	Iceland
EPI_ISL_417828	Iceland
EPI_ISL_417684	Iceland
EPI_ISL_417769	Iceland
EPI_ISL_424373	Iceland
EPI_ISL_417674	Iceland
EPI_ISL_417843	Iceland
n704	Iceland
EPI_ISL_419446	United Kingdom
EPI_ISL_417767	Iceland
EPI_ISL_417870	Iceland
n702.polytomy_23	Germany
n702.polytomy_44	Netherlands
EPI_ISL_417852	Iceland
n708	Iceland
EPI_ISL_417232	United Kingdom
EPI_ISL_427003	Australia
EPI_ISL_426992	Australia
EPI_ISL_424050	United Kingdom
EPI_ISL_429038	USA
n691	USA
EPI_ISL_425847	United Kingdom
EPI_ISL_420448	Belgium
EPI_ISL_416468	Belgium
EPI_ISL_420444	Belgium
EPI_ISL_420447	Belgium
n693	Belgium
n696	Belgium
EPI_ISL_416476	Belgium
EPI_ISL_416467	Belgium
EPI_ISL_415157	Belgium
n706	United Kingdom
EPI_ISL_418306	United Kingdom
n687	United Kingdom
EPI_ISL_425376	United Kingdom
EPI_ISL_425795	United Kingdom
EPI_ISL_417234	United Kingdom
EPI_ISL_417256	United Kingdom
EPI_ISL_423835	United Kingdom
EPI_ISL_424038	United Kingdom
EPI_ISL_417278	United Kingdom
EPI_ISL_423613	United Kingdom
EPI_ISL_423848	United Kingdom
EPI_ISL_423849	United Kingdom
n689	United Kingdom
EPI_ISL_417236	United Kingdom
EPI_ISL_419433	United Kingdom
EPI_ISL_422343	United Kingdom
EPI_ISL_417274	United Kingdom
n699	United Kingdom
EPI_ISL_417294	United Kingdom
EPI_ISL_425656	United Kingdom
EPI_ISL_417272	United Kingdom
EPI_ISL_416730	United Kingdom
EPI_ISL_417293	United Kingdom
EPI_ISL_417252	United Kingdom
EPI_ISL_417235	United Kingdom
EPI_ISL_425952	United Kingdom
EPI_ISL_425916	United Kingdom
EPI_ISL_425925	United Kingdom
EPI_ISL_425961	United Kingdom
n711	United Kingdom
EPI_ISL_425844	United Kingdom
EPI_ISL_418745	United Kingdom
EPI_ISL_417225	United Kingdom
EPI_ISL_425686	United Kingdom
EPI_ISL_418682	United Kingdom
EPI_ISL_422204	United Kingdom
EPI_ISL_415145	United Kingdom
EPI_ISL_415138	United Kingdom
EPI_ISL_425753	United Kingdom
EPI_ISL_423553	United Kingdom
EPI_ISL_417230	United Kingdom
EPI_ISL_423473	United Kingdom
EPI_ISL_417295	United Kingdom
n717	United Kingdom
EPI_ISL_418911	USA
EPI_ISL_429060	USA
EPI_ISL_424198	USA
EPI_ISL_424168	USA
EPI_ISL_418078	USA
EPI_ISL_416568	Diamond Princess
EPI_ISL_416588	Diamond Princess
EPI_ISL_429752	Luxembourg
EPI_ISL_429715	Luxembourg
EPI_ISL_429719	Luxembourg
n917	Luxembourg
EPI_ISL_429795	Luxembourg
EPI_ISL_429771	Luxembourg
EPI_ISL_425720	United Kingdom
EPI_ISL_425724	United Kingdom
EPI_ISL_425661	United Kingdom
EPI_ISL_429160	Sweden
n920	United Kingdom
EPI_ISL_425418	United Kingdom
EPI_ISL_418856	Canada
EPI_ISL_429809	Canada
EPI_ISL_429810	Canada
EPI_ISL_426094	USA
EPI_ISL_422711	Netherlands
EPI_ISL_422707	Netherlands
EPI_ISL_422794	Netherlands
n910	Netherlands
EPI_ISL_422723	Netherlands
EPI_ISL_422907	Netherlands
EPI_ISL_417711	Iceland
EPI_ISL_422908	Netherlands
EPI_ISL_422936	Netherlands
EPI_ISL_419667	Austria
EPI_ISL_427062	Australia
EPI_ISL_426917	Australia
EPI_ISL_426910	Australia
EPI_ISL_427056	Australia
EPI_ISL_426919	Australia
EPI_ISL_427076	Australia
EPI_ISL_427074	Australia
EPI_ISL_427058	Australia
EPI_ISL_427069	Australia
EPI_ISL_426908	Australia
EPI_ISL_427077	Australia
EPI_ISL_426913	Australia
n936	Australia
EPI_ISL_426916	Australia
EPI_ISL_424672	Mexico
EPI_ISL_418009	Portugal
EPI_ISL_428701	Spain
EPI_ISL_416489	USA
EPI_ISL_422209	United Kingdom
EPI_ISL_422182	United Kingdom
EPI_ISL_422345	United Kingdom
EPI_ISL_422337	United Kingdom
EPI_ISL_422131	United Kingdom
n436	United Kingdom
EPI_ISL_425050	Belgium
EPI_ISL_423422	United Kingdom
EPI_ISL_423423	United Kingdom
EPI_ISL_423575	United Kingdom
EPI_ISL_429708	Luxembourg
EPI_ISL_422330	United Kingdom
EPI_ISL_425740	United Kingdom
EPI_ISL_423573	United Kingdom
EPI_ISL_421966	United Kingdom
EPI_ISL_422753	Netherlands
EPI_ISL_422796	Netherlands
EPI_ISL_417766	Iceland
EPI_ISL_417770	Iceland
n413	Iceland
EPI_ISL_429210	Switzerland
EPI_ISL_429197	Switzerland
n411	Switzerland
EPI_ISL_426420	USA
EPI_ISL_429004	USA
EPI_ISL_419820	Australia
EPI_ISL_419804	Australia
EPI_ISL_426962	Australia
n412	Australia
EPI_ISL_418152	United Kingdom
EPI_ISL_422142	United Kingdom
EPI_ISL_425988	United Kingdom
EPI_ISL_425985	United Kingdom
EPI_ISL_419505	United Kingdom
EPI_ISL_422573	Netherlands
EPI_ISL_422958	Netherlands
EPI_ISL_422624	Netherlands
EPI_ISL_422756	Netherlands
EPI_ISL_422938	Netherlands
EPI_ISL_422943	Netherlands
EPI_ISL_422787	Netherlands
EPI_ISL_422770	Netherlands
EPI_ISL_422957	Netherlands
EPI_ISL_422571	Netherlands
EPI_ISL_422955	Netherlands
EPI_ISL_417680	Iceland
EPI_ISL_417810	Iceland
EPI_ISL_417633	Iceland
EPI_ISL_417755	Iceland
EPI_ISL_417712	Iceland
EPI_ISL_424589	Iceland
EPI_ISL_424588	Iceland
EPI_ISL_419800	Australia
EPI_ISL_419854	Australia
EPI_ISL_423656	United Kingdom
EPI_ISL_419891	Australia
n388.polytomy_29	Iceland
EPI_ISL_427661	Australia
EPI_ISL_427666	Australia
EPI_ISL_427728	Australia
EPI_ISL_416426	Hungary
EPI_ISL_417402	Australia
EPI_ISL_419991	Australia
EPI_ISL_419851	Australia
EPI_ISL_426846	Australia
EPI_ISL_426652	Australia
EPI_ISL_426847	Australia
EPI_ISL_426838	Australia
EPI_ISL_426840	Australia
EPI_ISL_426986	Australia
EPI_ISL_428899	Russia
EPI_ISL_428901	Russia
n997	Netherlands
EPI_ISL_422790	Netherlands
EPI_ISL_429798	Luxembourg
EPI_ISL_429734	Luxembourg
EPI_ISL_419576	Luxembourg
EPI_ISL_417019	Belgium
EPI_ISL_427342	Belgium
EPI_ISL_420376	Belgium
EPI_ISL_420383	Belgium
EPI_ISL_417706	Iceland
EPI_ISL_417823	Iceland
EPI_ISL_429457	Denmark
EPI_ISL_415535	Netherlands
EPI_ISL_422702	Netherlands
n546	Netherlands
EPI_ISL_419551	Germany
EPI_ISL_419550	Germany
EPI_ISL_425120	Germany
EPI_ISL_429437	Denmark
n547	Denmark
EPI_ISL_426017	United Kingdom
EPI_ISL_425899	United Kingdom
EPI_ISL_421207	Belgium
EPI_ISL_421214	Belgium
EPI_ISL_427346	Belgium
EPI_ISL_420030	Democratic Republic of the Congo
n496	Democratic Republic of the Congo
EPI_ISL_428953	Luxembourg
n473	Luxembourg
EPI_ISL_429773	Luxembourg
EPI_ISL_428944	Luxembourg
n499	Belgium
n501	Belgium
EPI_ISL_416749	France
EPI_ISL_424993	France
EPI_ISL_418415	France
EPI_ISL_421751	Luxembourg
EPI_ISL_421750	Luxembourg
EPI_ISL_423236	United Kingdom
n514	Australia
n513.polytomy_5	Belgium
n513.polytomy_40	Luxembourg
n524	Australia
EPI_ISL_426702	Australia
EPI_ISL_420598	Argentina
EPI_ISL_422628	Netherlands
EPI_ISL_422598	Netherlands
EPI_ISL_422612	Netherlands
EPI_ISL_421987	United Kingdom
EPI_ISL_424894	USA
n531	USA
EPI_ISL_426317	USA
EPI_ISL_427547	USA
EPI_ISL_421378	USA
EPI_ISL_420588	USA
EPI_ISL_421635	USA
EPI_ISL_422546	USA
n13	USA
n14	USA
EPI_ISL_421603	USA
n16	USA
EPI_ISL_421418	USA
EPI_ISL_426501	USA
n26	USA
n27	USA
EPI_ISL_421316	USA
EPI_ISL_421312	USA
EPI_ISL_426536	USA
EPI_ISL_426526	USA
EPI_ISL_428335	USA
EPI_ISL_417376	USA
EPI_ISL_418036	USA
EPI_ISL_426627	USA
EPI_ISL_424868	USA
EPI_ISL_423028	USA
EPI_ISL_418893	USA
EPI_ISL_420810	USA
EPI_ISL_420811	USA
EPI_ISL_418049	USA
EPI_ISL_418051	USA
n34	USA
EPI_ISL_420814	USA
EPI_ISL_417971	USA
EPI_ISL_421563	USA
n36	USA
EPI_ISL_430048	USA
EPI_ISL_426541	USA
EPI_ISL_426485	USA
EPI_ISL_426543	USA
EPI_ISL_426545	USA
EPI_ISL_426500	USA
EPI_ISL_426523	USA
EPI_ISL_426521	USA
EPI_ISL_426831	Australia
EPI_ISL_424354	USA
EPI_ISL_418072	USA
n41	USA
EPI_ISL_418845	Canada
EPI_ISL_424176	USA
EPI_ISL_425146	USA
n42	USA
EPI_ISL_426069	USA
EPI_ISL_426064	USA
EPI_ISL_430028	USA
EPI_ISL_424319	USA
EPI_ISL_426073	USA
EPI_ISL_420825	USA
n43	USA
EPI_ISL_429037	USA
EPI_ISL_426061	USA
EPI_ISL_428992	USA
EPI_ISL_426127	USA
EPI_ISL_429648	USA
EPI_ISL_426071	USA
n44	USA
EPI_ISL_427221	USA
EPI_ISL_424320	USA
EPI_ISL_429610	USA
EPI_ISL_422972	USA
EPI_ISL_417345	USA
EPI_ISL_426067	USA
EPI_ISL_418037	USA
EPI_ISL_427170	USA
EPI_ISL_429009	USA
EPI_ISL_417932	USA
EPI_ISL_427169	USA
EPI_ISL_429601	USA
EPI_ISL_424307	USA
EPI_ISL_429003	USA
EPI_ISL_429027	USA
EPI_ISL_416661	USA
EPI_ISL_424327	USA
EPI_ISL_424321	USA
EPI_ISL_424322	USA
EPI_ISL_426077	USA
EPI_ISL_426060	USA
EPI_ISL_426066	USA
EPI_ISL_427622	USA
EPI_ISL_426065	USA
EPI_ISL_424318	USA
EPI_ISL_426074	USA
EPI_ISL_420085	Taiwan
EPI_ISL_424637	Belgium
EPI_ISL_421182	Belgium
EPI_ISL_418646	Belgium
EPI_ISL_417020	Belgium
EPI_ISL_421194	Belgium
EPI_ISL_418666	Belgium
EPI_ISL_418636	Belgium
EPI_ISL_427344	Belgium
EPI_ISL_422579	Netherlands
EPI_ISL_422924	Netherlands
EPI_ISL_421463	Portugal
EPI_ISL_422745	Netherlands
EPI_ISL_422670	Netherlands
EPI_ISL_422577	Netherlands
EPI_ISL_422792	Netherlands
n64	Netherlands
n65	Netherlands
n68	Netherlands
EPI_ISL_422709	Netherlands
EPI_ISL_422731	Netherlands
EPI_ISL_422945	Netherlands
n63.polytomy_2	Australia
EPI_ISL_421620	USA
n71.polytomy_2	Australia
EPI_ISL_428740	USA
EPI_ISL_424956	USA
n73	USA
EPI_ISL_421937	United Kingdom
EPI_ISL_428773	USA
EPI_ISL_426812	Australia
EPI_ISL_426656	Australia
n106	USA
EPI_ISL_427236	USA
EPI_ISL_427230	USA
n108	USA
EPI_ISL_429597	USA
EPI_ISL_424314	USA
EPI_ISL_429654	USA
EPI_ISL_427181	USA
EPI_ISL_429635	USA
EPI_ISL_429359	Denmark
EPI_ISL_427253	USA
EPI_ISL_427209	USA
EPI_ISL_424270	USA
EPI_ISL_427202	USA
EPI_ISL_424334	USA
EPI_ISL_427256	USA
EPI_ISL_427255	USA
EPI_ISL_427254	USA
EPI_ISL_424316	USA
EPI_ISL_422977	USA
EPI_ISL_424227	USA
EPI_ISL_424331	USA
EPI_ISL_418879	USA
EPI_ISL_416452	USA
EPI_ISL_416693	USA
EPI_ISL_427210	USA
EPI_ISL_418068	USA
EPI_ISL_424277	USA
EPI_ISL_418081	USA
EPI_ISL_418054	USA
EPI_ISL_418904	USA
EPI_ISL_427247	USA
EPI_ISL_426093	USA
EPI_ISL_429637	USA
EPI_ISL_424178	USA
EPI_ISL_418878	USA
EPI_ISL_424238	USA
EPI_ISL_417454	USA
EPI_ISL_424309	USA
EPI_ISL_418953	USA
EPI_ISL_426081	USA
EPI_ISL_424337	USA
EPI_ISL_423001	USA
EPI_ISL_418932	USA
EPI_ISL_423032	USA
EPI_ISL_424242	USA
EPI_ISL_426115	USA
EPI_ISL_424197	USA
EPI_ISL_424204	USA
EPI_ISL_427215	USA
EPI_ISL_424053	United Kingdom
EPI_ISL_424128	United Kingdom
EPI_ISL_429794	Luxembourg
EPI_ISL_429722	Luxembourg
EPI_ISL_423168	United Kingdom
EPI_ISL_422008	United Kingdom
EPI_ISL_427581	USA
EPI_ISL_427563	USA
EPI_ISL_422528	USA
n168	USA
EPI_ISL_428796	USA
n169	USA
EPI_ISL_426875	Australia
EPI_ISL_427533	USA
EPI_ISL_427534	USA
EPI_ISL_423664	United Kingdom
EPI_ISL_423267	United Kingdom
EPI_ISL_430091	Russia
EPI_ISL_427312	Russia
EPI_ISL_426770	Australia
EPI_ISL_419872	Australia
n173	Australia
EPI_ISL_419865	Australia
EPI_ISL_430054	USA
EPI_ISL_430062	USA
EPI_ISL_417977	USA
EPI_ISL_420812	USA
EPI_ISL_430061	USA
EPI_ISL_430053	USA
EPI_ISL_430055	USA
EPI_ISL_430056	USA
EPI_ISL_422505	USA
EPI_ISL_426095	USA
EPI_ISL_427470	USA
EPI_ISL_426123	USA
EPI_ISL_429016	USA
n199	Australia
EPI_ISL_424170	USA
EPI_ISL_423020	USA
EPI_ISL_417665	Iceland
EPI_ISL_418204	USA
EPI_ISL_418192	USA
EPI_ISL_426951	Australia
EPI_ISL_430031	USA
EPI_ISL_429023	USA
n244	USA
EPI_ISL_418915	USA
EPI_ISL_426529	USA
EPI_ISL_426554	USA
EPI_ISL_417516	USA
EPI_ISL_423971	United Kingdom
EPI_ISL_426940	Australia
EPI_ISL_427160	Australia
EPI_ISL_426809	Australia
EPI_ISL_426799	Australia
EPI_ISL_427006	Australia
EPI_ISL_417497	USA
EPI_ISL_417474	USA
n251	USA
EPI_ISL_429629	USA
EPI_ISL_429644	USA
EPI_ISL_419651	USA
EPI_ISL_422463	USA
EPI_ISL_426159	USA
EPI_ISL_428902	Russia
EPI_ISL_428892	Russia
EPI_ISL_425906	United Kingdom
EPI_ISL_425907	United Kingdom
EPI_ISL_426003	United Kingdom
EPI_ISL_425992	United Kingdom
EPI_ISL_425866	United Kingdom
EPI_ISL_421500	France
n275	France
n276	France
EPI_ISL_420037	Algeria
n279	Algeria
n283	USA
EPI_ISL_422966	USA
EPI_ISL_417598	Iceland
EPI_ISL_429636	USA
EPI_ISL_422547	USA
EPI_ISL_428803	USA
EPI_ISL_429560	Denmark
n284	Czech Republic
n285	Australia
n281.polytomy_20	France
EPI_ISL_423021	USA
EPI_ISL_424234	USA
EPI_ISL_424239	USA
EPI_ISL_423019	USA
EPI_ISL_421311	USA
EPI_ISL_421302	USA
EPI_ISL_423011	USA
EPI_ISL_425150	USA
EPI_ISL_425159	USA
EPI_ISL_429309	Denmark
EPI_ISL_429301	Denmark
EPI_ISL_429306	Denmark
EPI_ISL_421675	USA
EPI_ISL_420573	USA
EPI_ISL_419702	USA
EPI_ISL_421728	USA
EPI_ISL_429129	Sweden
EPI_ISL_418962	USA
EPI_ISL_424890	USA
EPI_ISL_415543	USA
EPI_ISL_426530	USA
EPI_ISL_426514	USA
n304	USA
EPI_ISL_424194	USA
n303.polytomy_2	Australia
EPI_ISL_429642	USA
EPI_ISL_427165	USA
EPI_ISL_424186	USA
EPI_ISL_424341	USA
EPI_ISL_429603	USA
EPI_ISL_427192	USA
EPI_ISL_427267	USA
EPI_ISL_418227	France
EPI_ISL_418035	USA
EPI_ISL_426422	USA
EPI_ISL_426423	USA
EPI_ISL_426424	USA
EPI_ISL_429969	USA
n344	USA
n346	USA
EPI_ISL_424915	USA
EPI_ISL_417878	Slovakia
EPI_ISL_424919	USA
EPI_ISL_424908	USA
EPI_ISL_418920	USA
EPI_ISL_424847	USA
EPI_ISL_424872	USA
EPI_ISL_426428	USA
n348	USA
EPI_ISL_428254	USA
EPI_ISL_428256	USA
EPI_ISL_428345	USA
EPI_ISL_421343	USA
EPI_ISL_428255	USA
n327	United Kingdom
EPI_ISL_425444	United Kingdom
EPI_ISL_425974	United Kingdom
n336	France
n338	France
n339	France
EPI_ISL_414632	France
EPI_ISL_420042	France
EPI_ISL_414626	France
EPI_ISL_414633	France
EPI_ISL_418238	France
EPI_ISL_420041	France
EPI_ISL_418223	France
EPI_ISL_428349	France
EPI_ISL_420060	France
EPI_ISL_418225	France
EPI_ISL_428347	France
n350	France
EPI_ISL_415654	France
EPI_ISL_428362	France
n337	Democratic Republic of the Congo
EPI_ISL_414647	Democratic Republic of the Congo
EPI_ISL_417411	Australia
EPI_ISL_419863	Australia
EPI_ISL_426718	Australia
EPI_ISL_418347	Canada
EPI_ISL_418346	Canada
EPI_ISL_418353	Canada
EPI_ISL_429818	Canada
EPI_ISL_429155	Sweden
EPI_ISL_429152	Sweden
EPI_ISL_420098	USA
EPI_ISL_420087	USA
EPI_ISL_427630	USA
EPI_ISL_421710	USA
EPI_ISL_421407	USA
EPI_ISL_422551	USA
EPI_ISL_418895	USA
EPI_ISL_421387	USA
EPI_ISL_421414	USA
EPI_ISL_427496	USA
EPI_ISL_422530	USA
EPI_ISL_426542	USA
EPI_ISL_427451	USA
EPI_ISL_427434	USA
EPI_ISL_420089	USA
EPI_ISL_420094	USA
EPI_ISL_417513	USA
EPI_ISL_417508	USA
EPI_ISL_426468	USA
EPI_ISL_426624	USA
EPI_ISL_426462	USA
EPI_ISL_426461	USA
EPI_ISL_428759	USA
EPI_ISL_426301	USA
EPI_ISL_420677	United Kingdom
EPI_ISL_424901	USA
EPI_ISL_424886	USA
EPI_ISL_429681	Brazil
n368	Belgium
EPI_ISL_429867	Turkey
EPI_ISL_429871	Turkey
EPI_ISL_429866	Turkey
EPI_ISL_428720	Turkey
EPI_ISL_428714	Turkey
EPI_ISL_428717	Turkey
n375	Turkey
n377	Turkey
n378	Finland
EPI_ISL_428909	Russia
n374.polytomy_54	Saudi Arabia
EPI_ISL_422560	USA
EPI_ISL_427632	USA
n381	USA
n382	USA
EPI_ISL_426555	USA
EPI_ISL_426544	USA
EPI_ISL_426547	USA
n383	USA
EPI_ISL_425156	USA
EPI_ISL_428731	USA
EPI_ISL_428326	USA
EPI_ISL_428338	USA
n385	USA
EPI_ISL_424273	USA
EPI_ISL_428322	USA
n386	USA
EPI_ISL_428284	USA
EPI_ISL_429667	Brazil
EPI_ISL_429674	Brazil
EPI_ISL_418837	Canada
EPI_ISL_418810	Canada
EPI_ISL_418345	Canada
EPI_ISL_418833	Canada
EPI_ISL_418836	Canada
n362	Canada
EPI_ISL_418357	Canada
EPI_ISL_419298	Japan
EPI_ISL_419296	Japan
EPI_ISL_419297	Japan
n363	Japan
EPI_ISL_426861	Australia
EPI_ISL_426752	Australia
EPI_ISL_419819	Australia
EPI_ISL_426953	Australia
EPI_ISL_426935	Australia
EPI_ISL_426823	Australia
EPI_ISL_426724	Australia
EPI_ISL_427041	Australia
EPI_ISL_426844	Australia
EPI_ISL_427038	Australia
EPI_ISL_422411	Taiwan
EPI_ISL_424975	Taiwan
EPI_ISL_413592	Taiwan
EPI_ISL_424972	Taiwan
EPI_ISL_428231	Taiwan
EPI_ISL_420508	United Kingdom
EPI_ISL_422218	United Kingdom
EPI_ISL_429480	Denmark
EPI_ISL_429581	Denmark
EPI_ISL_429482	Denmark
EPI_ISL_429271	Denmark
EPI_ISL_429460	Denmark
EPI_ISL_427673	Australia
EPI_ISL_418396	Finland
EPI_ISL_429517	Denmark
EPI_ISL_429585	Denmark
EPI_ISL_429267	Denmark
EPI_ISL_429265	Denmark
EPI_ISL_429403	Denmark
EPI_ISL_429361	Denmark
