node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_424365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n117	1.4482783619864685e-06	4.336831259860541e-06	1.011985401238998e-05	1.3044799766030885e-05	2.8908398173774254e-06	2.216074808106889e-05	2.494560683799912e-05	1.446104813148541e-06	3.2074966087506724e-05	4.342903455957232e-06	8.581677605535275e-06	2.890938030143945e-06	2.89239726911724e-06	4.342616529989117e-06	4.336910111243576e-06	7.236929390376863e-06	1.4463040453457345e-06	2.890734976109248e-06	2.892634392243507e-06	4.338983911519503e-06	0.002004134855703151	4.336766864316812e-06	4.337044722645952e-06	2.5589654462474433e-05	4.336901772748322e-06	1.4466351924541776e-06	2.8921433501952044e-06	1.452009727088724e-06	2.892344087821823e-06	4.336956385125252e-06	1.106743970634437e-05	1.445044224836067e-06	1.0140694411860551e-05	2.8907263525998768e-06	5.978394508593827e-06	7.247075021358152e-06	4.336913195696214e-06	4.336838862962544e-06	4.336835241695706e-06	1.4452336497053325e-06	5.782974520909315e-06	5.791912543984957e-06	1.1568177894878976e-05	1.4451169128333403e-06	2.364710066070779e-05	4.33689523261768e-06	1.4448727686305405e-06	8.68158785070403e-06	2.8906793786402905e-06	1.4452316891041758e-06	8.690715171842418e-06	2.033213551394861e-05	1.4476603715770338e-06	2.372864977822035e-05	2.892433316792514e-06	4.336832998737843e-06	7.25279841565622e-06	4.336734728628365e-06	4.336863195612139e-06	4.3404472309401655e-06	5.829082889187463e-06	1.943291578977832e-05	4.336781673321575e-06	1.4487771316338931e-05	1.6059220889032773e-05	4.336650590642855e-06	4.336708085993517e-06	1.4630054725727323e-05	0.00012330537076715346	0.9973696903751254	2.892206814818774e-06	4.291474959240738e-06
EPI_ISL_428358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n118	6.837014025292669e-17	2.0473257715681613e-16	4.77736777905897e-16	6.158172441046315e-16	1.3647039750821478e-16	1.0461617698508515e-15	1.1776290269703706e-15	6.826753163651964e-17	1.5141909094069522e-15	2.0501923261592594e-16	4.051227422130945e-16	1.3647503392397423e-16	1.365439214913683e-16	2.0500568745140702e-16	2.0473629956285263e-16	3.416400399312299e-16	6.827693696468207e-17	1.3646544817499424e-16	1.3655511556967922e-16	2.0483419926186307e-16	0.9999999999993092	8.42689277876548e-14	2.0474265428077268e-16	1.2080331451086438e-15	2.0473590592023188e-16	6.829256971515522e-17	1.3653193451927225e-16	6.854629006091399e-17	1.3654141091555504e-16	2.0473848405435883e-16	5.224702825261461e-16	6.821746351869249e-17	4.787206088268918e-16	1.3646504107746336e-16	2.8222728569889773e-16	3.4211899358499693e-16	2.0473644517329955e-16	2.0473293608308607e-16	2.0473276513078295e-16	6.822640586376856e-17	2.7300192383690777e-16	2.734238688906385e-16	5.46109067084903e-16	6.822089496439983e-17	1.1163293129161398e-15	2.047355971745784e-16	6.820936943600316e-17	4.0983929232817234e-16	1.3646282353676854e-16	6.822631330795912e-17	4.1027017374071326e-16	9.598368609356922e-16	6.834096624047368e-17	1.1201790732579215e-15	1.3654562322542642e-16	2.047326592455141e-16	3.4238918285327063e-16	3.6623185947049454e-13	2.047340847757057e-16	2.0490327945849616e-16	2.751786018076306e-16	9.173866108502082e-16	2.0473023628180703e-16	6.839368610684772e-16	7.581216521317876e-16	2.0472404814742343e-16	2.0472676238060668e-16	2.1034811691644856e-13	5.820984221380071e-15	1.8742545177738255e-15	1.3653493054912982e-16	2.0259140270021753e-16
n119	3.611213289752926e-08	1.0813682709132846e-07	2.5233375198519756e-07	3.252658847477604e-07	7.208171744512896e-08	5.525677251122968e-07	6.220068551654269e-07	3.605793648988091e-08	7.997740409841249e-07	1.0828823441617642e-07	2.1398005404829493e-07	7.20841663338025e-08	7.212055176433574e-08	1.0828108005347633e-07	1.0813879321310313e-07	1.8044939617606912e-07	3.606290425006525e-08	7.20791032779157e-08	7.212646431683504e-08	1.081905024377473e-07	0.9999833966751149	1.0813522141903905e-07	1.0814214968446922e-07	6.380658767028956e-07	1.081385852966855e-07	3.60711612458905e-08	7.211422041664844e-08	3.620517271362997e-08	7.211922571400029e-08	1.0813994703035861e-07	2.759613510780563e-07	3.603149122418137e-08	2.528533974449879e-07	7.207888825480645e-08	1.4906842681270175e-07	1.8070237266452752e-07	1.0813887012246429e-07	1.0813701667106475e-07	1.0813692637649657e-07	3.6036214443303165e-08	1.4419572226133555e-07	1.4441858762038575e-07	2.884470199148311e-07	3.603330366486024e-08	5.896292205384135e-07	1.0813842222163503e-07	3.602721604515322e-08	2.1647126854549287e-07	7.207771698144091e-08	3.6036165556644776e-08	2.1669885396180458e-07	5.069721395016926e-07	3.609672360026938e-08	5.916626090406421e-07	7.21214505959929e-08	1.0813687044940785e-07	1.8084508278223814e-07	1.0813442013091489e-07	1.0813762339412228e-07	1.082269896122971e-07	1.4534541251885265e-07	4.845505228873441e-07	1.0813559067453725e-07	3.6124569481728693e-07	4.004290433367311e-07	1.0813232219021908e-07	1.0813375580947253e-07	3.647934640333509e-07	3.074560839267838e-06	9.89954503226951e-07	7.211580287688591e-08	1.0700588928357438e-07
EPI_ISL_420042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_414632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_414626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_414633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n123	4.18767886225301e-12	1.2539893623188554e-11	2.9261431951966e-11	3.7718876202502393e-11	8.358827360222554e-12	6.407752732252256e-11	7.21299117652212e-11	4.181394072834366e-12	9.27443653220782e-11	1.255745130264369e-11	2.4813814011609093e-11	8.35911134121485e-12	8.363330712548316e-12	1.2556621659777202e-11	1.2540121620981422e-11	2.092549128064782e-11	4.181970150253436e-12	8.358524213000195e-12	8.36401635111731e-12	1.254611798867425e-11	0.999999998074625	1.2539707424275157e-11	1.2540510848176379e-11	7.399216745728321e-11	1.2540097510326155e-11	4.18292765799692e-12	8.36259650914485e-12	4.1984680580155095e-12	8.36317693949437e-12	1.254025542133449e-11	3.200136419489709e-11	4.178327394926117e-12	2.932169170771082e-11	8.358499278230154e-12	1.7286453330358986e-11	2.0954827246384603e-11	1.2540130539637848e-11	1.2539915607463388e-11	1.2539905136615389e-11	4.178875114578519e-12	1.672139886764802e-11	1.674724305015231e-11	3.344924243618564e-11	4.178537571365751e-12	6.837529731134683e-11	1.2540078599619782e-11	4.177831631441326e-12	2.5102703242296652e-11	8.358363453610523e-12	4.1788694455246706e-12	2.5129094777793877e-11	5.879011683875579e-11	4.1858919506739995e-12	6.861109556989041e-11	8.363434943952815e-12	1.2539898651130635e-11	2.097137636977929e-11	1.2539614504331887e-11	1.2539985965016913e-11	1.2550349158570505e-11	1.685472064078184e-11	5.619003419562086e-11	1.2539750244328154e-11	4.189121048482175e-11	4.6435037370172954e-11	1.2539371220393744e-11	1.2539537467484747e-11	4.230262119258638e-11	3.5653594524165324e-10	1.1479830226365053e-10	8.36278001631419e-12	1.24087464443306e-11
EPI_ISL_428362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n116.polytomy_68	4.104966122965884e-29	1.2292212512468173e-28	2.868347617459562e-28	3.697387361845456e-28	8.193728380349915e-29	6.281190309823808e-28	7.070524125373161e-28	4.0988054672656456e-29	9.091252941451104e-28	1.2309423402255086e-28	2.4323705147827396e-28	8.194006752305189e-29	8.198142784927034e-29	1.2308610146040101e-28	1.2292436006973512e-28	2.0512182437805923e-28	4.0993701663190523e-29	8.193431220725458e-29	8.198814881138539e-29	1.2298313937695894e-28	2.2066429328206505e-25	1.229202999125373e-28	1.2292817546366093e-28	7.253071469132518e-28	1.2292412372538703e-28	4.100308761894016e-29	8.197423083107069e-29	4.115542216442946e-29	8.197992049114227e-29	1.2292567164575288e-28	3.1369290776530706e-28	4.095799360699814e-29	2.8742545712649366e-28	8.193406778453337e-29	1.6945020772002826e-28	2.054093897561484e-28	1.229244474947352e-28	1.229223406252165e-28	1.2292223798488107e-28	4.0963362620936283e-29	1.639112695555787e-28	1.6416460677924246e-28	3.278857131980314e-28	4.0960053858495265e-29	6.702478588814032e-28	1.2292393835346243e-28	4.095313389263844e-29	2.4606888396655624e-28	8.193273636567203e-29	4.0963307050118264e-29	2.4632758660998405e-28	5.762892665042136e-28	4.103214505485687e-29	6.725592678862832e-28	8.198244957609919e-29	1.2292217441101096e-28	2.055716122978822e-28	1.4289648934094015e-28	1.2292303030411312e-28	1.2302461535841775e-28	1.652181543004935e-28	5.508019941558316e-28	1.2292071965548496e-28	4.106379823922539e-28	4.5517877944600215e-28	1.2291700427887243e-28	1.2291863391356762e-28	4.146708298802072e-28	1.0	1.1253086907259884e-27	8.197602965743307e-29	1.2163655680857447e-28
EPI_ISL_420608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n39	8.328871239011657e-170	1.5567777376760206e-172	5.9459277352955414e-170	8.641868136736257e-170	1.0377150507408956e-172	9.558761840779909e-172	8.954640623838357e-172	5.191033832218621e-173	9.373395006952375e-170	1.5589574534952793e-172	3.0805359599443254e-172	1.0377503058475867e-172	1.0910202043797639e-169	8.62820913642474e-171	1.5568060426920058e-172	8.832452022059893e-170	5.1917490093390454e-173	1.037677416223248e-172	1.0910202894990828e-169	8.027271206825514e-170	1.2791443495640456e-162	1.5567546218242765e-172	1.5568543636946785e-172	2.792440444376053e-169	1.556803049450295e-172	5.192937716981969e-173	1.0381829755343099e-172	5.21223050327671e-173	1.0382550336452241e-172	1.5568226534717465e-172	3.972841624569594e-172	5.187226674008137e-173	3.640170981766025e-172	1.0376743206711478e-172	2.1460441784224129e-172	2.6014581570051394e-172	6.505975442780929e-170	1.5567804669359862e-172	1.5567791670221057e-172	5.187906646093542e-173	2.626499467295128e-172	2.0791033745069886e-172	4.152589928713006e-172	5.187487599668644e-173	2.702264060847692e-169	1.5568007017617888e-172	5.186611203431558e-173	8.837637870672445e-170	1.0376574585867936e-172	5.1878996081894816e-173	7.208950071131083e-170	2.1775191906659556e-170	5.1966177680141996e-173	3.46483341839285e-168	1.0382870638688606e-172	1.55677836187496e-172	2.603512664615256e-172	1.5567430861841275e-172	1.5567892015455113e-172	1.5580757506583066e-172	2.0924462883637926e-172	8.267865351308344e-170	1.5567599377629312e-172	8.879628433757785e-170	6.676824810793877e-170	4.4241276869960594e-170	5.921958748750142e-170	5.251701561184786e-172	1.0	6.749274056135559e-170	1.0382057572167398e-172	1.5404963389225627e-172
EPI_ISL_428781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n126	6.918714839894809e-21	9.798808188535614e-18	4.83445627379647e-20	6.231761247948373e-20	1.3810118875776496e-20	1.0767904008555229e-19	2.4739778789926545e-14	6.908331363213172e-21	1.187467398714717e-17	2.0746916737572916e-20	4.099638699232641e-20	1.381058805776735e-20	1.3817559133635417e-20	2.0745546034947195e-20	2.2432648759385967e-20	3.45722563304713e-20	6.909283135189809e-21	1.3809618028110044e-20	1.3818691918144006e-20	2.0728192291376166e-20	2.120337982948791e-19	2.0717601014322924e-20	2.0718928399027184e-20	1.2224688756273532e-19	2.0718245498830608e-20	6.91086509103028e-21	1.381634611225767e-20	6.936540315841733e-21	1.3817305075971183e-20	2.0718506393056908e-20	5.2871368754621536e-20	6.903264721130314e-21	4.844412148638694e-20	1.3809576831884357e-20	2.855998397201781e-20	1.1776924906789672e-17	2.0718300068532936e-20	2.0717944966225924e-20	2.071792766671137e-20	6.904169641543705e-21	2.762642368119747e-20	2.766912240163401e-20	5.526349503838687e-20	6.903611966203235e-21	1.1296692027996612e-19	2.0718214255320992e-20	6.902445640610503e-21	4.147367817753646e-20	1.3809352427902492e-20	6.904160275360604e-21	4.1517281212606356e-20	1.1027224241675253e-17	6.915762576345967e-21	1.1499578070726524e-19	1.3817731340603147e-20	2.071791695165392e-20	3.464806583199859e-20	2.07174474957243e-20	2.0718061208150315e-20	2.0735182860355843e-20	2.784669256059424e-20	9.283491791781779e-20	2.0717671759894845e-20	6.921097562064733e-20	7.671810392147379e-20	2.0717045551771932e-20	2.0717320218539242e-20	4.197726845451848e-15	0.999999999999971	1.8966514472385575e-19	1.3816649295433243e-20	2.050123254262448e-20
EPI_ISL_414629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429702	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420598	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
