node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n335	0.00015434414272104684	0.0004618487702715604	0.0010776549921406263	0.001391212466949202	0.00030790303386079437	0.00319263996805891	0.002656154355138984	0.00015389107183432334	0.4862311262956196	0.0004627294878643451	0.10076969637037164	0.0003079266587039432	0.0004618877069910281	0.0004634963232670424	0.0004618104838145463	0.0007755073651019987	0.00015454374627259663	0.0003079067151117056	0.0003081996758382346	0.0004620619431716341	0.003725746623268851	0.0004618211786073187	0.0004618451757906206	0.3435930703728224	0.00046181568851332765	0.0001541032158118997	0.00046186749631536774	0.00015468402942989866	0.0003081015875398416	0.000461851521101074	0.00125026750263865	0.00015391195783338182	0.0009264385398615752	0.00030789494967274096	0.0006369557633602795	0.0009278682305284712	0.0003081804312755394	0.0004618177790415611	0.0004617959360449834	0.0001539071548197232	0.00046811141862856053	0.0006462849915554776	0.001078446403119942	0.00015391003551190981	0.002775920412136095	0.00046182562049538236	0.00015390975470919695	0.0010785139537056682	0.00030795974071140786	0.0001539372643782131	0.0012328298016591997	0.002163942765036846	3.07876203257328e-10	0.0026654202910201246	0.0003081345316963595	0.0003082891693353134	0.0007426932240486051	0.0004618427872888533	0.0004618884437589448	0.00046222117677205334	0.0007736885492488154	0.002062882274184551	0.00046183935864021173	0.0012377734246783723	0.0017139467361510458	0.00046189653051758396	0.0003081457960441949	0.0015590730167079259	0.013932047563030665	0.004543215283734615	0.00015504646297902035	0.0003078762032573281
EPI_ISL_420142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n336	9.659048807014758e-10	2.890307163502377e-09	6.7441009924183915e-09	8.706381001756881e-09	1.9268985290975525e-09	1.9979938811440174e-08	1.662254498611325e-08	9.630695066271847e-10	1.2917621661424526e-05	2.8958188039598175e-09	1.7059904329598968e-06	1.927043406355829e-09	2.890550834345398e-09	2.900617755478818e-09	2.89006756208283e-09	4.85322174049574e-09	9.671540493517956e-10	1.9269185968700827e-09	1.9287519816077183e-09	2.8916412260782826e-09	2.3316186704877844e-08	2.890134492428095e-09	2.8902867634488675e-09	1.9016813073706882e-08	2.8901001337364527e-09	9.6439713007787e-10	2.8904243534183063e-09	9.68031934084764e-10	1.928138132811857e-09	2.8903243785363023e-09	0.9999825906435097	9.632018292711422e-10	5.79776784234404e-09	1.9268449747915417e-09	3.986148549430716e-09	5.806715033822341e-09	1.9286315467359663e-09	9.314054471550842e-07	2.8899765203278507e-09	9.631701559542021e-10	2.929499597419849e-09	4.044532022718839e-09	6.749051995002964e-09	9.6318818368492e-10	1.7372058832524666e-08	2.8901622893179515e-09	9.63186426386547e-10	6.74947473498711e-09	1.9272516880382426e-09	9.633585853237164e-10	7.715202543507164e-09	1.3542223510777354e-08	1.926727649882766e-15	1.668053236636374e-08	1.928344302837524e-09	1.9293120430658045e-09	4.647866911952323e-09	2.8902697212509504e-09	2.890555445341387e-09	2.892637730617526e-09	4.84183936421171e-09	1.29097743640887e-08	2.8902482643404468e-09	7.746140352473438e-09	1.0726092280046785e-08	2.890606053928159e-09	1.928416936658188e-09	7.494759445665806e-07	7.591539153851292e-07	2.8432007459690152e-08	9.703000884044218e-10	1.926727649882766e-09
n341	0.00024665772566600413	0.0007380815706282687	0.2303391656424926	0.0022232998088957457	0.0004920613054484211	0.005102165197257015	0.004244806318900528	0.0002459336720510466	0.005520713770250053	0.000739489047417219	0.43855837027043354	0.0004920982939088196	0.0007381437954882437	0.0007407145288190714	0.0007380203849542002	0.001239340084702873	0.00024697671894273996	0.0004920664220086864	0.0004925346032123341	0.0007384222427249147	0.005954124157304151	0.0007380374765846877	0.0007380763668473075	0.004856217168361356	0.000738028702595165	0.0002462726998243084	0.000738111496761485	0.00024720089938877384	0.0004923778480794892	0.0007380859667351734	0.0019980573377588514	0.21177563942140074	0.0014805435385040308	0.0004920476215706845	0.001017920454709138	0.001482828332761765	0.0004925038484329032	0.0007380320434748785	0.0007379971361305608	0.0002459593743066082	0.0007480899232171677	0.0010328295156600549	0.0017234676506449245	0.00024596397794734607	0.004436205484673281	0.0007380445749182853	0.00024596352919589173	0.0017235756033896733	0.0004921514850193893	0.00024600749246054	0.0019701881111233318	0.0034582018564842405	4.920176609447812e-10	0.004259614231783811	0.0004924304965692395	0.0004926776229736428	0.001186899771408879	0.0007380720092099913	0.0007381449729729763	0.0007386767145164176	0.0012364334309494986	0.003296696856107457	0.0007380665298787958	0.0019780885263186334	0.002739062178833426	0.0007381578966064398	0.0004924490504513209	0.002491558762141685	0.022264837507390514	0.0072605226831881555	0.0002477801052682803	0.0004920176609447812
n331.polytomy_8	1.027531681296683e-07	3.074714952284541e-07	7.174389135737657e-07	9.261866760884126e-07	2.0498388724108608e-07	2.125470170956618e-06	1.7683098965854895e-06	1.0245154042823814e-07	0.9997666899015265	3.08057824721046e-07	0.00018471573457691385	2.0499929038835287e-07	3.0749741698493506e-07	3.08568338211691e-07	3.074460063781142e-07	5.162867684337173e-07	1.0288605503266712e-07	2.049860131285219e-07	2.051810489896678e-07	3.0761341309106814e-07	2.480380936582835e-06	3.0745312644555953e-07	3.074693313620726e-07	2.176045493229312e-06	3.0744947135760434e-07	1.0259277329533174e-07	3.074839619168157e-07	1.029794445242498e-07	2.0511574762326257e-07	3.0747332656745107e-07	1.0442041663769961e-06	1.0246562179486469e-07	6.167677850934076e-07	2.049781812185848e-07	4.2404733661975994e-07	6.177195892669464e-07	2.0516823710221069e-07	3.074508631079699e-07	3.0743632133671614e-07	1.0246224752520784e-07	3.1164079474458063e-07	4.302581830169914e-07	7.179655970417887e-07	1.0246416531906359e-07	1.8480433489543525e-06	3.074560834816793e-07	1.0246397837728622e-07	7.180105682118635e-07	2.0502145119641256e-07	1.0248229268190299e-07	8.20744899364939e-07	1.4406246381547314e-06	2.049657001471056e-13	1.7744786065151608e-06	2.0513768003890803e-07	2.0524062844755803e-07	4.94441078249225e-07	3.074675121137263e-07	3.0749790750427985e-07	3.0771942145990567e-07	5.150759088062366e-07	1.3733445624437884e-06	3.0746522952299037e-07	8.240360701104127e-07	1.1410439945448557e-06	3.075032912585142e-07	2.051454132726947e-07	1.0379385313205695e-06	9.275130493769108e-06	3.024603044409875e-06	1.0322073126666955e-07	2.049657001471056e-07
n331.polytomy_67	6.59219092824233e-07	1.9726017585952005e-06	4.602770922213358e-06	5.94200598882173e-06	1.3150841423839407e-06	1.3636080944529335e-05	1.1344697851929943e-05	6.572839822740986e-07	1.4754609405231943e-05	1.9763633905062943e-06	0.0003738669466090695	1.315185202551455e-06	1.9727680611735325e-06	1.9796386203245402e-06	1.9724382333520956e-06	3.312268627031857e-06	6.600716180257704e-07	1.3151000214972809e-06	1.3163512857239036e-06	1.973512241126794e-06	1.5913032174343517e-05	1.9724839118169603e-06	1.9725862960983187e-06	1.2978757884563008e-05	1.972460463135154e-06	6.581900701759813e-07	1.9726817393797843e-06	6.606707825607022e-07	1.3159323409039493e-06	1.972613507660015e-06	5.3400157049074195e-06	6.573731035183425e-07	3.956910596268932e-06	1.3150497697497655e-06	2.7205010380628606e-06	3.9630169459751144e-06	1.316269090294015e-06	1.972469391987532e-06	1.9723760983900246e-06	6.573526742947889e-07	1.9993501488858536e-06	2.7603470939910033e-06	4.606151208531351e-06	6.57364978015918e-07	1.1856230367740318e-05	1.972502883612437e-06	6.573637786797697e-07	4.6064397237613884e-06	1.3153264333463359e-06	6.574812751958863e-07	5.2655379668361965e-06	9.242413488080024e-06	1.3149697023506743e-12	1.1384273580224348e-05	1.3160730485805166e-06	1.3167335212977185e-06	3.172116178230748e-06	1.97257620468455e-06	1.9727712079711722e-06	1.9741923435335634e-06	3.3045002847053405e-06	8.810774140285477e-06	1.972561560587228e-06	5.286652669503299e-06	7.320435959766909e-06	1.9728057472829926e-06	1.3161210472199097e-06	0.9993086182977298	5.950515241460444e-05	1.9404521642469345e-05	6.622187720810618e-07	1.314969702350674e-06
EPI_ISL_416584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_409067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_417880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_425474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_422661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_422828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n364	2.7283679731601737e-06	8.164180195226196e-06	1.9049889875100528e-05	2.459270220280125e-05	5.442850014899638e-06	0.9931474011844466	4.695329765186907e-05	2.7203589611230806e-06	6.106602962414769e-05	8.17974879168337e-06	5.654664493471352e-06	5.4432725393958105e-06	8.164868486317146e-06	8.1933042730675e-06	8.163503398936544e-06	1.370877715598339e-05	2.7318963586269096e-06	5.442940073323112e-06	5.448098710264315e-06	8.167948489267375e-06	6.586066424342373e-05	8.163692450979673e-06	8.164113196208896e-06	5.371790932345052e-05	8.163595403292619e-06	2.7241090667242e-06	8.164511218725287e-06	2.7343762090062863e-06	5.446364786532847e-06	8.16422882211292e-06	2.21011810346368e-05	2.720725499028846e-06	1.6376813507124532e-05	5.442712001002003e-06	1.1259576647575617e-05	1.6402086380053504e-05	5.447758520817605e-06	8.163632357908222e-06	8.163246235510343e-06	2.7206432628238398e-06	8.2748861080206e-06	1.1424491018993505e-05	1.906388266615446e-05	2.720694185315383e-06	0.005610755753556422	8.163790077545962e-06	2.720689221517502e-06	1.9065076769483648e-05	5.443855271108637e-06	2.7211755146710527e-06	2.179294457116899e-05	3.825240425848526e-05	5.442380629782726e-12	4.711832441281117e-05	5.4469471437651485e-06	5.449680702213807e-06	1.312871568021516e-05	8.165830389319029e-06	8.164881509943621e-06	8.170763287667e-06	1.3676625635132547e-05	3.646592497816544e-05	8.164013824199123e-06	2.188033384606532e-05	3.029773142132495e-05	8.165024459904976e-06	5.447142731736287e-06	2.7559998019192816e-05	0.00024628122846687915	8.031419730911794e-05	2.74078300922811e-06	5.442380629782725e-06
n365	8.049358085210824e-09	2.4086344111217896e-08	5.620187108079434e-08	7.255453379480017e-08	1.6057749249738102e-08	1.6775999762253232e-07	1.3852380243403292e-07	8.025729525416282e-09	1.8015984065284288e-07	2.4132275308549313e-08	1.6687547822096418e-08	1.605899580115746e-08	2.4088374739605427e-08	2.4172267320166386e-08	2.4084347395327757e-08	4.044427193266655e-08	8.059767692112753e-09	1.6076203609587903e-08	1.6073234194909024e-08	2.4097461507553804e-08	1.943051946952449e-07	2.408490514545782e-08	2.408614644760107e-08	1.59916968850937e-07	2.4084618830857984e-08	8.036793261370417e-09	2.4087320712141715e-08	8.06708386203474e-09	1.6068118692475213e-08	2.4086487572520644e-08	6.520393216894645e-08	8.026810902592797e-09	4.831563686069694e-08	1.605734207471856e-08	3.3218526685473975e-08	4.839019806580142e-08	1.6072230552181828e-08	2.4084727856083623e-08	2.4083588699827637e-08	8.02656828551615e-09	2.4412953843848696e-08	3.370506473385991e-08	5.624315326373765e-08	8.026718519419002e-09	0.9999961597456629	2.4102498368591932e-08	8.026703874991636e-09	5.624667616291471e-08	1.6060715003358296e-08	8.02813855966974e-09	6.429455861897853e-08	1.1286814461609313e-07	1.605636444793605e-14	1.4012590619221528e-07	1.6069836789866186e-08	1.6077901461133612e-08	3.873294758938662e-08	2.568175644844931e-08	2.4088413162513958e-08	2.4105765856702876e-08	4.0349417020551154e-08	1.0758346782589772e-07	2.4085853275676254e-08	6.455237852207347e-08	8.938577632448655e-08	2.4088834900138255e-08	1.607041382259503e-08	8.130878791515577e-08	7.284289622201031e-07	2.3966305196337257e-07	8.08598550201629e-09	1.605636444793605e-08
n363.polytomy_68	6.966020341466762e-09	2.0844638945630593e-08	4.863783832609205e-08	6.278964768741284e-08	1.3896587371031157e-08	1.4409815707110308e-07	1.1988032030848861e-07	6.945571875088958e-09	1.559126953252253e-07	2.0884388407827638e-08	1.443739251893583e-08	1.3897666153022467e-08	2.08463962781413e-08	2.0918998020603163e-08	2.08429109614411e-08	3.500100480017214e-08	6.975028952173091e-09	1.3896832944049761e-08	1.3909988246219615e-08	2.0854260086621e-08	1.6815427073453205e-07	2.0843393645738446e-08	2.0844467884937183e-08	1.3715284040691768e-07	2.0843145865318516e-08	6.9551465776793075e-09	2.0845484108911666e-08	6.9813604618361825e-09	1.3905561223141064e-08	2.0844763098928607e-08	5.6428340374995683e-08	6.9465077131183586e-09	4.181298752268405e-08	1.3896234996414615e-08	2.874774983979452e-08	4.187751377011196e-08	1.3909119680604917e-08	2.084324021718254e-08	2.0842254376377933e-08	6.946297749109649e-09	2.1127291303389078e-08	2.916880626517346e-08	4.867356447009994e-08	6.946427763504855e-09	1.8656437051032262e-05	2.0843657782056e-08	6.9464150900248286e-09	4.8676613233376277e-08	1.3899153973215745e-08	6.947656685012336e-09	5.56413565459737e-08	9.766536696033365e-08	1.3895388945340575e-14	1.203026224924407e-07	1.3907048087217362e-08	1.3914027359788095e-08	3.352000220842037e-08	2.08502196405486e-08	2.084642952983163e-08	2.0861446779582437e-08	3.4918916111820965e-08	9.310414785219609e-08	2.0844214170098036e-08	5.586447728061887e-08	7.735562631487316e-08	2.0846794507117837e-08	1.3907547458929279e-08	7.036569432755546e-08	0.9999786576081706	2.0505910837581134e-07	6.997718189645618e-09	1.3895388945340576e-08
n363.polytomy_23	1.214082064168301e-06	3.632935454883483e-06	8.476909951025542e-06	1.0943376754005177e-05	2.4219851010030463e-06	2.5114237236498015e-05	2.0893500104629493e-05	1.2105181761731343e-06	2.7173450218584343e-05	3.639863242450582e-06	2.516239648480258e-06	2.422173117948532e-06	3.633241733903275e-06	3.6458952245664606e-06	3.6326342908746524e-06	6.100196392307701e-06	1.2156521417944777e-06	2.4220264415848834e-06	2.424320690250987e-06	3.634612288159975e-06	2.930698937194169e-05	3.6327184161455155e-06	3.632905641344393e-06	0.996598850517536	3.6326752314074673e-06	1.212186915871681e-06	3.6330827552832163e-06	1.2167556373262534e-06	2.4235491206812953e-06	3.632957093105156e-06	9.834687899524723e-06	1.2106812799412498e-06	7.2874318064214475e-06	2.4219236869271697e-06	5.010339584845757e-06	7.2986778487569775e-06	2.424169311144601e-06	3.63269167564682e-06	3.632519857078925e-06	1.2106446860864232e-06	3.6821978947168417e-06	5.083723960572078e-06	8.483136529263287e-06	1.2106673458171682e-06	0.0028473371952570164	3.6327630629446347e-06	1.2106651370029478e-06	8.483667887001314e-06	2.42243242465779e-06	1.2108815300267123e-06	9.697527382504914e-06	1.702173645939662e-05	2.421776231797266e-12	2.096701211399714e-05	2.423808260752441e-06	2.4250246524989064e-06	5.842077897744996e-06	3.6337804703571717e-06	3.633247529218082e-06	3.63586483044344e-06	6.085889456738622e-06	1.622677949045783e-05	3.6328614223182455e-06	9.736414274704217e-06	1.3482027595058389e-05	3.6333111397669014e-06	2.423895294411413e-06	1.2263778058082185e-05	0.00010959151196514241	3.573877982940383e-05	1.219606565542148e-06	2.421776231797266e-06
EPI_ISL_428279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_423945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n360	2.9690793691024842e-08	8.884468378803291e-08	2.0730574309711988e-07	2.6762403553742264e-07	5.9230477147258847e-08	6.141601031966541e-07	5.109577180970243e-07	2.9603637586569163e-08	6.645360541307522e-07	8.901410521139515e-08	6.154822436598948e-08	5.923507516620963e-08	8.88521739466119e-08	8.916161940490497e-08	8.883731871880303e-08	1.4918239705881564e-07	2.972919047840317e-08	5.923123866764127e-08	5.928759478415853e-08	8.888569132149043e-08	7.167124866007039e-07	8.883937603118339e-08	8.884395468769903e-08	5.845546907064091e-07	8.883831993358849e-08	2.9644447188799403e-08	8.884828606987872e-08	2.9756176840478585e-08	5.926872578544082e-08	8.884521295817263e-08	2.4051066897231485e-07	2.960762634521429e-08	1.7821664670591628e-07	5.922897524494895e-08	1.2252957466885744e-07	1.784916725321593e-07	5.9283892756141245e-08	8.883872208310741e-08	8.883452020104174e-08	2.9606731429931308e-08	9.004941366665997e-08	1.2432421477115354e-07	2.074580162055976e-07	2.960728558142609e-08	5.339967598464845e-07	8.884023052394151e-08	2.9607231564116014e-08	2.074710107415038e-07	5.924141660080823e-08	2.9612523529803e-08	2.3715636143942234e-07	4.1629260769319314e-07	5.92253691791237e-14	5.127401828495714e-07	5.927506314484719e-08	5.930481042261174e-08	1.428700206585027e-07	8.884353285673041e-08	8.885231567302511e-08	8.89163226730483e-08	1.4883251603769758e-07	3.9683146332532386e-07	8.884287329623357e-08	2.381073537385842e-07	3.297076134106305e-07	8.885387129083491e-08	5.9277191582857254e-08	2.9991490274133513e-07	2.6800728306219165e-06	0.9999862118301547	2.982589726876284e-08	5.9225369179123696e-08
n8	3.272426820951598e-05	9.792184377166345e-05	0.00022848593436334663	0.0004735590002260199	6.528198742394757e-05	0.03243597260367924	0.0015194249574836559	3.2628207465300636e-05	0.0007324309446413301	9.810857478856515e-05	7.168290232089095e-05	6.528705521724888e-05	9.793009919119925e-05	9.827116033893341e-05	9.791372622171282e-05	0.00016442419237067834	3.276658795285554e-05	6.528282674799866e-05	6.53449407046463e-05	9.79670409980306e-05	0.0009321498203809375	9.791599372735199e-05	9.792104017998026e-05	0.000644277976563142	9.791482972947066e-05	3.2673186538032854e-05	9.792581409454217e-05	3.279633148075665e-05	6.532414388185641e-05	9.792242700651262e-05	0.0002650833696331705	3.2632603750865934e-05	0.00036127029227478875	6.528033207399211e-05	0.0001350482815241711	0.00019672796308147002	6.534086044464996e-05	9.791527296614714e-05	9.791064178258457e-05	3.263161740310946e-05	9.92496595275665e-05	0.00013702627795829283	0.00022865376504159577	3.263222817163025e-05	0.040390554885841	9.791693552266035e-05	3.263216863543323e-05	0.00038148720277172277	6.529404454898575e-05	3.263800127521709e-05	0.00026138635632642427	0.0006174407169564744	6.527635758053551e-11	0.0005651262623685853	6.533112872204331e-05	6.53639152452397e-05	0.00015746688767505807	9.792057525102281e-05	9.793025539763841e-05	0.037574921729828716	0.0001640385644047965	0.0006054822599937473	0.00010294139774630166	0.00026243451042384623	0.0005814573765501142	9.79319699511451e-05	6.533347462013661e-05	0.0003305568661946936	0.8754085649185668	0.0011620644138263152	3.2873175165657744e-05	6.52763575805355e-05
EPI_ISL_422865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
